origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-02-13,-4.231695,-4.231695,-4.231695,-4.231695,-4.231695,-3.837485,-3.963010,-4.082090,-4.098121,-4.434834
2023-02-14,-3.837485,-3.837485,-3.837485,-3.837485,-3.837485,-3.963010,-4.082090,-4.098121,-4.434834,-4.064904
2023-02-15,-3.963010,-3.963010,-3.963010,-3.963010,-3.963010,-4.082090,-4.098121,-4.434834,-4.064904,-4.239179
2023-02-16,-4.082090,-4.082090,-4.082090,-4.082090,-4.082090,-4.098121,-4.434834,-4.064904,-4.239179,-4.041982
2023-02-17,-4.098121,-4.098121,-4.098121,-4.098121,-4.098121,-4.434834,-4.064904,-4.239179,-4.041982,-4.233878
2023-02-21,-4.434834,-4.434834,-4.434834,-4.434834,-4.434834,-4.064904,-4.239179,-4.041982,-4.233878,-4.547449
2023-02-22,-4.064904,-4.064904,-4.064904,-4.064904,-4.064904,-4.239179,-4.041982,-4.233878,-4.547449,-4.093678
2023-02-23,-4.239179,-4.239179,-4.239179,-4.239179,-4.239179,-4.041982,-4.233878,-4.547449,-4.093678,-4.274806
2023-02-24,-4.041982,-4.041982,-4.041982,-4.041982,-4.041982,-4.233878,-4.547449,-4.093678,-4.274806,-4.263659
2023-02-27,-4.233878,-4.233878,-4.233878,-4.233878,-4.233878,-4.547449,-4.093678,-4.274806,-4.263659,-4.197879
2023-02-28,-4.547449,-4.547449,-4.547449,-4.547449,-4.547449,-4.093678,-4.274806,-4.263659,-4.197879,-3.881962
2023-03-01,-4.093678,-4.093678,-4.093678,-4.093678,-4.093678,-4.274806,-4.263659,-4.197879,-3.881962,-4.226458
2023-03-02,-4.274806,-4.274806,-4.274806,-4.274806,-4.274806,-4.263659,-4.197879,-3.881962,-4.226458,-4.009153
2023-03-03,-4.263659,-4.263659,-4.263659,-4.263659,-4.263659,-4.197879,-3.881962,-4.226458,-4.009153,-3.756748
2023-03-06,-4.197879,-4.197879,-4.197879,-4.197879,-4.197879,-3.881962,-4.226458,-4.009153,-3.756748,-3.402057
2023-03-07,-3.881962,-3.881962,-3.881962,-3.881962,-3.881962,-4.226458,-4.009153,-3.756748,-3.402057,-3.894961
2023-03-08,-4.226458,-4.226458,-4.226458,-4.226458,-4.226458,-4.009153,-3.756748,-3.402057,-3.894961,-3.713422
2023-03-09,-4.009153,-4.009153,-4.009153,-4.009153,-4.009153,-3.756748,-3.402057,-3.894961,-3.713422,-3.798110
2023-03-10,-3.756748,-3.756748,-3.756748,-3.756748,-3.756748,-3.402057,-3.894961,-3.713422,-3.798110,-3.877139
2023-03-13,-3.402057,-3.402057,-3.402057,-3.402057,-3.402057,-3.894961,-3.713422,-3.798110,-3.877139,-3.883322
2023-03-14,-3.894961,-3.894961,-3.894961,-3.894961,-3.894961,-3.713422,-3.798110,-3.877139,-3.883322,-4.293896
2023-03-15,-3.713422,-3.713422,-3.713422,-3.713422,-3.713422,-3.798110,-3.877139,-3.883322,-4.293896,-3.753176
2023-03-16,-3.798110,-3.798110,-3.798110,-3.798110,-3.798110,-3.877139,-3.883322,-4.293896,-3.753176,-4.010924
2023-03-17,-3.877139,-3.877139,-3.877139,-3.877139,-3.877139,-3.883322,-4.293896,-3.753176,-4.010924,-4.147851
2023-03-20,-3.883322,-3.883322,-3.883322,-3.883322,-3.883322,-4.293896,-3.753176,-4.010924,-4.147851,-4.255990
2023-03-21,-4.293896,-4.293896,-4.293896,-4.293896,-4.293896,-3.753176,-4.010924,-4.147851,-4.255990,-4.364693
2023-03-22,-3.753176,-3.753176,-3.753176,-3.753176,-3.753176,-4.010924,-4.147851,-4.255990,-4.364693,-4.215063
2023-03-23,-4.010924,-4.010924,-4.010924,-4.010924,-4.010924,-4.147851,-4.255990,-4.364693,-4.215063,-4.336173
2023-03-24,-4.147851,-4.147851,-4.147851,-4.147851,-4.147851,-4.255990,-4.364693,-4.215063,-4.336173,-4.613567
2023-03-27,-4.255990,-4.255990,-4.255990,-4.255990,-4.255990,-4.364693,-4.215063,-4.336173,-4.613567,-4.255463
2023-03-28,-4.364693,-4.364693,-4.364693,-4.364693,-4.364693,-4.215063,-4.336173,-4.613567,-4.255463,-4.191786
2023-03-29,-4.215063,-4.215063,-4.215063,-4.215063,-4.215063,-4.336173,-4.613567,-4.255463,-4.191786,-4.349456
2023-03-30,-4.336173,-4.336173,-4.336173,-4.336173,-4.336173,-4.613567,-4.255463,-4.191786,-4.349456,-4.390240
2023-03-31,-4.613567,-4.613567,-4.613567,-4.613567,-4.613567,-4.255463,-4.191786,-4.349456,-4.390240,-4.386770
2023-04-03,-4.255463,-4.255463,-4.255463,-4.255463,-4.255463,-4.191786,-4.349456,-4.390240,-4.386770,-4.560682
2023-04-04,-4.191786,-4.191786,-4.191786,-4.191786,-4.191786,-4.349456,-4.390240,-4.386770,-4.560682,-4.156348
2023-04-05,-4.349456,-4.349456,-4.349456,-4.349456,-4.349456,-4.390240,-4.386770,-4.560682,-4.156348,-4.290924
2023-04-06,-4.390240,-4.390240,-4.390240,-4.390240,-4.390240,-4.386770,-4.560682,-4.156348,-4.290924,-4.020344
2023-04-10,-4.386770,-4.386770,-4.386770,-4.386770,-4.386770,-4.560682,-4.156348,-4.290924,-4.020344,-4.518544
2023-04-11,-4.560682,-4.560682,-4.560682,-4.560682,-4.560682,-4.156348,-4.290924,-4.020344,-4.518544,-4.378378
2023-04-12,-4.156348,-4.156348,-4.156348,-4.156348,-4.156348,-4.290924,-4.020344,-4.518544,-4.378378,-4.280105
2023-04-13,-4.290924,-4.290924,-4.290924,-4.290924,-4.290924,-4.020344,-4.518544,-4.378378,-4.280105,-4.322268
2023-04-14,-4.020344,-4.020344,-4.020344,-4.020344,-4.020344,-4.518544,-4.378378,-4.280105,-4.322268,-4.279240
2023-04-17,-4.518544,-4.518544,-4.518544,-4.518544,-4.518544,-4.378378,-4.280105,-4.322268,-4.279240,-4.079377
2023-04-18,-4.378378,-4.378378,-4.378378,-4.378378,-4.378378,-4.280105,-4.322268,-4.279240,-4.079377,-4.296667
2023-04-19,-4.280105,-4.280105,-4.280105,-4.280105,-4.280105,-4.322268,-4.279240,-4.079377,-4.296667,-3.966859
2023-04-20,-4.322268,-4.322268,-4.322268,-4.322268,-4.322268,-4.279240,-4.079377,-4.296667,-3.966859,-3.983776
2023-04-21,-4.279240,-4.279240,-4.279240,-4.279240,-4.279240,-4.079377,-4.296667,-3.966859,-3.983776,-3.916160
2023-04-24,-4.079377,-4.079377,-4.079377,-4.079377,-4.079377,-4.296667,-3.966859,-3.983776,-3.916160,-4.177246
2023-04-25,-4.296667,-4.296667,-4.296667,-4.296667,-4.296667,-3.966859,-3.983776,-3.916160,-4.177246,-4.187523
2023-04-26,-3.966859,-3.966859,-3.966859,-3.966859,-3.966859,-3.983776,-3.916160,-4.177246,-4.187523,-3.981282
2023-04-27,-3.983776,-3.983776,-3.983776,-3.983776,-3.983776,-3.916160,-4.177246,-4.187523,-3.981282,-4.209672
2023-04-28,-3.916160,-3.916160,-3.916160,-3.916160,-3.916160,-4.177246,-4.187523,-3.981282,-4.209672,-4.641727
2023-05-01,-4.177246,-4.177246,-4.177246,-4.177246,-4.177246,-4.187523,-3.981282,-4.209672,-4.641727,-4.486837
2023-05-02,-4.187523,-4.187523,-4.187523,-4.187523,-4.187523,-3.981282,-4.209672,-4.641727,-4.486837,-4.397805
2023-05-03,-3.981282,-3.981282,-3.981282,-3.981282,-3.981282,-4.209672,-4.641727,-4.486837,-4.397805,-4.077568
2023-05-04,-4.209672,-4.209672,-4.209672,-4.209672,-4.209672,-4.641727,-4.486837,-4.397805,-4.077568,-4.206197
2023-05-05,-4.641727,-4.641727,-4.641727,-4.641727,-4.641727,-4.486837,-4.397805,-4.077568,-4.206197,-4.312169
2023-05-08,-4.486837,-4.486837,-4.486837,-4.486837,-4.486837,-4.397805,-4.077568,-4.206197,-4.312169,-4.146746
2023-05-09,-4.397805,-4.397805,-4.397805,-4.397805,-4.397805,-4.077568,-4.206197,-4.312169,-4.146746,-4.242726
2023-05-10,-4.077568,-4.077568,-4.077568,-4.077568,-4.077568,-4.206197,-4.312169,-4.146746,-4.242726,-4.405178
2023-05-11,-4.206197,-4.206197,-4.206197,-4.206197,-4.206197,-4.312169,-4.146746,-4.242726,-4.405178,-4.220177
2023-05-12,-4.312169,-4.312169,-4.312169,-4.312169,-4.312169,-4.146746,-4.242726,-4.405178,-4.220177,-4.485581
2023-05-15,-4.146746,-4.146746,-4.146746,-4.146746,-4.146746,-4.242726,-4.405178,-4.220177,-4.485581,-4.233608
2023-05-16,-4.242726,-4.242726,-4.242726,-4.242726,-4.242726,-4.405178,-4.220177,-4.485581,-4.233608,-4.177653
2023-05-17,-4.405178,-4.405178,-4.405178,-4.405178,-4.405178,-4.220177,-4.485581,-4.233608,-4.177653,-4.335166
2023-05-18,-4.220177,-4.220177,-4.220177,-4.220177,-4.220177,-4.485581,-4.233608,-4.177653,-4.335166,-4.275381
2023-05-19,-4.485581,-4.485581,-4.485581,-4.485581,-4.485581,-4.233608,-4.177653,-4.335166,-4.275381,-4.107947
2023-05-22,-4.233608,-4.233608,-4.233608,-4.233608,-4.233608,-4.177653,-4.335166,-4.275381,-4.107947,-3.865038
2023-05-23,-4.177653,-4.177653,-4.177653,-4.177653,-4.177653,-4.335166,-4.275381,-4.107947,-3.865038,-4.094901
2023-05-24,-4.335166,-4.335166,-4.335166,-4.335166,-4.335166,-4.275381,-4.107947,-3.865038,-4.094901,-4.203881
2023-05-25,-4.275381,-4.275381,-4.275381,-4.275381,-4.275381,-4.107947,-3.865038,-4.094901,-4.203881,-4.240619
2023-05-26,-4.107947,-4.107947,-4.107947,-4.107947,-4.107947,-3.865038,-4.094901,-4.203881,-4.240619,-4.372300
2023-05-30,-3.865038,-3.865038,-3.865038,-3.865038,-3.865038,-4.094901,-4.203881,-4.240619,-4.372300,-4.408601
2023-05-31,-4.094901,-4.094901,-4.094901,-4.094901,-4.094901,-4.203881,-4.240619,-4.372300,-4.408601,-3.932647
2023-06-01,-4.203881,-4.203881,-4.203881,-4.203881,-4.203881,-4.240619,-4.372300,-4.408601,-3.932647,-4.083437
2023-06-02,-4.240619,-4.240619,-4.240619,-4.240619,-4.240619,-4.372300,-4.408601,-3.932647,-4.083437,-4.272759
2023-06-05,-4.372300,-4.372300,-4.372300,-4.372300,-4.372300,-4.408601,-3.932647,-4.083437,-4.272759,-4.473080
2023-06-06,-4.408601,-4.408601,-4.408601,-4.408601,-4.408601,-3.932647,-4.083437,-4.272759,-4.473080,-4.319246
2023-06-07,-3.932647,-3.932647,-3.932647,-3.932647,-3.932647,-4.083437,-4.272759,-4.473080,-4.319246,-4.075670
2023-06-08,-4.083437,-4.083437,-4.083437,-4.083437,-4.083437,-4.272759,-4.473080,-4.319246,-4.075670,-4.370870
2023-06-09,-4.272759,-4.272759,-4.272759,-4.272759,-4.272759,-4.473080,-4.319246,-4.075670,-4.370870,-4.405684
2023-06-12,-4.473080,-4.473080,-4.473080,-4.473080,-4.473080,-4.319246,-4.075670,-4.370870,-4.405684,-4.035794
2023-06-13,-4.319246,-4.319246,-4.319246,-4.319246,-4.319246,-4.075670,-4.370870,-4.405684,-4.035794,-4.271467
2023-06-14,-4.075670,-4.075670,-4.075670,-4.075670,-4.075670,-4.370870,-4.405684,-4.035794,-4.271467,-3.916969
2023-06-15,-4.370870,-4.370870,-4.370870,-4.370870,-4.370870,-4.405684,-4.035794,-4.271467,-3.916969,-3.985027
2023-06-16,-4.405684,-4.405684,-4.405684,-4.405684,-4.405684,-4.035794,-4.271467,-3.916969,-3.985027,-4.138534
2023-06-20,-4.035794,-4.035794,-4.035794,-4.035794,-4.035794,-4.271467,-3.916969,-3.985027,-4.138534,-4.305084
2023-06-21,-4.271467,-4.271467,-4.271467,-4.271467,-4.271467,-3.916969,-3.985027,-4.138534,-4.305084,-4.202502
2023-06-22,-3.916969,-3.916969,-3.916969,-3.916969,-3.916969,-3.985027,-4.138534,-4.305084,-4.202502,-4.629338
2023-06-23,-3.985027,-3.985027,-3.985027,-3.985027,-3.985027,-4.138534,-4.305084,-4.202502,-4.629338,-4.554276
2023-06-26,-4.138534,-4.138534,-4.138534,-4.138534,-4.138534,-4.305084,-4.202502,-4.629338,-4.554276,-4.876037
2023-06-27,-4.305084,-4.305084,-4.305084,-4.305084,-4.305084,-4.202502,-4.629338,-4.554276,-4.876037,-4.704512
2023-06-28,-4.202502,-4.202502,-4.202502,-4.202502,-4.202502,-4.629338,-4.554276,-4.876037,-4.704512,-4.547446
2023-06-29,-4.629338,-4.629338,-4.629338,-4.629338,-4.629338,-4.554276,-4.876037,-4.704512,-4.547446,-4.665381
2023-06-30,-4.554276,-4.554276,-4.554276,-4.554276,-4.554276,-4.876037,-4.704512,-4.547446,-4.665381,-4.228580
2023-07-03,-4.876037,-4.876037,-4.876037,-4.876037,-4.876037,-4.704512,-4.547446,-4.665381,-4.228580,-4.287342
2023-07-05,-4.704512,-4.704512,-4.704512,-4.704512,-4.704512,-4.547446,-4.665381,-4.228580,-4.287342,-4.542548
2023-07-06,-4.547446,-4.547446,-4.547446,-4.547446,-4.547446,-4.665381,-4.228580,-4.287342,-4.542548,-4.539819
2023-07-07,-4.665381,-4.665381,-4.665381,-4.665381,-4.665381,-4.228580,-4.287342,-4.542548,-4.539819,-4.532900
2023-07-10,-4.228580,-4.228580,-4.228580,-4.228580,-4.228580,-4.287342,-4.542548,-4.539819,-4.532900,-4.382868
2023-07-11,-4.287342,-4.287342,-4.287342,-4.287342,-4.287342,-4.542548,-4.539819,-4.532900,-4.382868,-4.377979
2023-07-12,-4.542548,-4.542548,-4.542548,-4.542548,-4.542548,-4.539819,-4.532900,-4.382868,-4.377979,-4.168340
2023-07-13,-4.539819,-4.539819,-4.539819,-4.539819,-4.539819,-4.532900,-4.382868,-4.377979,-4.168340,-4.178797
2023-07-14,-4.532900,-4.532900,-4.532900,-4.532900,-4.532900,-4.382868,-4.377979,-4.168340,-4.178797,-4.161757
2023-07-17,-4.382868,-4.382868,-4.382868,-4.382868,-4.382868,-4.377979,-4.168340,-4.178797,-4.161757,-4.181984
2023-07-18,-4.377979,-4.377979,-4.377979,-4.377979,-4.377979,-4.168340,-4.178797,-4.161757,-4.181984,-4.822384
2023-07-19,-4.168340,-4.168340,-4.168340,-4.168340,-4.168340,-4.178797,-4.161757,-4.181984,-4.822384,-4.046483
2023-07-20,-4.178797,-4.178797,-4.178797,-4.178797,-4.178797,-4.161757,-4.181984,-4.822384,-4.046483,-4.108065
2023-07-21,-4.161757,-4.161757,-4.161757,-4.161757,-4.161757,-4.181984,-4.822384,-4.046483,-4.108065,-4.394554
2023-07-24,-4.181984,-4.181984,-4.181984,-4.181984,-4.181984,-4.822384,-4.046483,-4.108065,-4.394554,-4.568336
2023-07-25,-4.822384,-4.822384,-4.822384,-4.822384,-4.822384,-4.046483,-4.108065,-4.394554,-4.568336,-4.504387
2023-07-26,-4.046483,-4.046483,-4.046483,-4.046483,-4.046483,-4.108065,-4.394554,-4.568336,-4.504387,-4.170101
2023-07-27,-4.108065,-4.108065,-4.108065,-4.108065,-4.108065,-4.394554,-4.568336,-4.504387,-4.170101,-3.936580
2023-07-28,-4.394554,-4.394554,-4.394554,-4.394554,-4.394554,-4.568336,-4.504387,-4.170101,-3.936580,-3.750168
2023-07-31,-4.568336,-4.568336,-4.568336,-4.568336,-4.568336,-4.504387,-4.170101,-3.936580,-3.750168,-4.130273
2023-08-01,-4.504387,-4.504387,-4.504387,-4.504387,-4.504387,-4.170101,-3.936580,-3.750168,-4.130273,-4.283543
2023-08-02,-4.170101,-4.170101,-4.170101,-4.170101,-4.170101,-3.936580,-3.750168,-4.130273,-4.283543,-4.346525
2023-08-03,-3.936580,-3.936580,-3.936580,-3.936580,-3.936580,-3.750168,-4.130273,-4.283543,-4.346525,-4.323024
2023-08-04,-3.750168,-3.750168,-3.750168,-3.750168,-3.750168,-4.130273,-4.283543,-4.346525,-4.323024,-4.251305
2023-08-07,-4.130273,-4.130273,-4.130273,-4.130273,-4.130273,-4.283543,-4.346525,-4.323024,-4.251305,-4.475447
2023-08-08,-4.283543,-4.283543,-4.283543,-4.283543,-4.283543,-4.346525,-4.323024,-4.251305,-4.475447,-4.370089
2023-08-09,-4.346525,-4.346525,-4.346525,-4.346525,-4.346525,-4.323024,-4.251305,-4.475447,-4.370089,-4.127197
2023-08-10,-4.323024,-4.323024,-4.323024,-4.323024,-4.323024,-4.251305,-4.475447,-4.370089,-4.127197,-4.053300
2023-08-11,-4.251305,-4.251305,-4.251305,-4.251305,-4.251305,-4.475447,-4.370089,-4.127197,-4.053300,-4.173083
2023-08-14,-4.475447,-4.475447,-4.475447,-4.475447,-4.475447,-4.370089,-4.127197,-4.053300,-4.173083,-4.465401
2023-08-15,-4.370089,-4.370089,-4.370089,-4.370089,-4.370089,-4.127197,-4.053300,-4.173083,-4.465401,-4.377570
2023-08-16,-4.127197,-4.127197,-4.127197,-4.127197,-4.127197,-4.053300,-4.173083,-4.465401,-4.377570,-4.601170
2023-08-17,-4.053300,-4.053300,-4.053300,-4.053300,-4.053300,-4.173083,-4.465401,-4.377570,-4.601170,-4.173659
2023-08-18,-4.173083,-4.173083,-4.173083,-4.173083,-4.173083,-4.465401,-4.377570,-4.601170,-4.173659,-4.039166
2023-08-21,-4.465401,-4.465401,-4.465401,-4.465401,-4.465401,-4.377570,-4.601170,-4.173659,-4.039166,-4.364712
2023-08-22,-4.377570,-4.377570,-4.377570,-4.377570,-4.377570,-4.601170,-4.173659,-4.039166,-4.364712,-4.450831
2023-08-23,-4.601170,-4.601170,-4.601170,-4.601170,-4.601170,-4.173659,-4.039166,-4.364712,-4.450831,-4.378410
2023-08-24,-4.173659,-4.173659,-4.173659,-4.173659,-4.173659,-4.039166,-4.364712,-4.450831,-4.378410,-4.345766
2023-08-25,-4.039166,-4.039166,-4.039166,-4.039166,-4.039166,-4.364712,-4.450831,-4.378410,-4.345766,-4.425436
2023-08-28,-4.364712,-4.364712,-4.364712,-4.364712,-4.364712,-4.450831,-4.378410,-4.345766,-4.425436,-4.635597
2023-08-29,-4.450831,-4.450831,-4.450831,-4.450831,-4.450831,-4.378410,-4.345766,-4.425436,-4.635597,-4.216150
2023-08-30,-4.378410,-4.378410,-4.378410,-4.378410,-4.378410,-4.345766,-4.425436,-4.635597,-4.216150,-4.226512
2023-08-31,-4.345766,-4.345766,-4.345766,-4.345766,-4.345766,-4.425436,-4.635597,-4.216150,-4.226512,-4.538351
2023-09-01,-4.425436,-4.425436,-4.425436,-4.425436,-4.425436,-4.635597,-4.216150,-4.226512,-4.538351,-4.492047
2023-09-05,-4.635597,-4.635597,-4.635597,-4.635597,-4.635597,-4.216150,-4.226512,-4.538351,-4.492047,-4.516433
2023-09-06,-4.216150,-4.216150,-4.216150,-4.216150,-4.216150,-4.226512,-4.538351,-4.492047,-4.516433,-4.073800
2023-09-07,-4.226512,-4.226512,-4.226512,-4.226512,-4.226512,-4.538351,-4.492047,-4.516433,-4.073800,-4.249012
2023-09-08,-4.538351,-4.538351,-4.538351,-4.538351,-4.538351,-4.492047,-4.516433,-4.073800,-4.249012,-4.342078
2023-09-11,-4.492047,-4.492047,-4.492047,-4.492047,-4.492047,-4.516433,-4.073800,-4.249012,-4.342078,-4.569406
2023-09-12,-4.516433,-4.516433,-4.516433,-4.516433,-4.516433,-4.073800,-4.249012,-4.342078,-4.569406,-4.540683
2023-09-13,-4.073800,-4.073800,-4.073800,-4.073800,-4.073800,-4.249012,-4.342078,-4.569406,-4.540683,-4.417475
2023-09-14,-4.249012,-4.249012,-4.249012,-4.249012,-4.249012,-4.342078,-4.569406,-4.540683,-4.417475,-4.249316
2023-09-15,-4.342078,-4.342078,-4.342078,-4.342078,-4.342078,-4.569406,-4.540683,-4.417475,-4.249316,-4.167776
2023-09-18,-4.569406,-4.569406,-4.569406,-4.569406,-4.569406,-4.540683,-4.417475,-4.249316,-4.167776,-4.164668
2023-09-19,-4.540683,-4.540683,-4.540683,-4.540683,-4.540683,-4.417475,-4.249316,-4.167776,-4.164668,-4.163331
2023-09-20,-4.417475,-4.417475,-4.417475,-4.417475,-4.417475,-4.249316,-4.167776,-4.164668,-4.163331,-3.966989
2023-09-21,-4.249316,-4.249316,-4.249316,-4.249316,-4.249316,-4.167776,-4.164668,-4.163331,-3.966989,-4.075102
2023-09-22,-4.167776,-4.167776,-4.167776,-4.167776,-4.167776,-4.164668,-4.163331,-3.966989,-4.075102,-4.288243
2023-09-25,-4.164668,-4.164668,-4.164668,-4.164668,-4.164668,-4.163331,-3.966989,-4.075102,-4.288243,-3.943977
2023-09-26,-4.163331,-4.163331,-4.163331,-4.163331,-4.163331,-3.966989,-4.075102,-4.288243,-3.943977,-4.162514
2023-09-27,-3.966989,-3.966989,-3.966989,-3.966989,-3.966989,-4.075102,-4.288243,-3.943977,-4.162514,-4.020864
2023-09-28,-4.075102,-4.075102,-4.075102,-4.075102,-4.075102,-4.288243,-3.943977,-4.162514,-4.020864,-4.318205
2023-09-29,-4.288243,-4.288243,-4.288243,-4.288243,-4.288243,-3.943977,-4.162514,-4.020864,-4.318205,-4.317263
2023-10-02,-3.943977,-3.943977,-3.943977,-3.943977,-3.943977,-4.162514,-4.020864,-4.318205,-4.317263,-4.187907
2023-10-03,-4.162514,-4.162514,-4.162514,-4.162514,-4.162514,-4.020864,-4.318205,-4.317263,-4.187907,-4.499405
2023-10-04,-4.020864,-4.020864,-4.020864,-4.020864,-4.020864,-4.318205,-4.317263,-4.187907,-4.499405,-4.442461
2023-10-05,-4.318205,-4.318205,-4.318205,-4.318205,-4.318205,-4.317263,-4.187907,-4.499405,-4.442461,-4.105995
2023-10-06,-4.317263,-4.317263,-4.317263,-4.317263,-4.317263,-4.187907,-4.499405,-4.442461,-4.105995,-4.193949
2023-10-09,-4.187907,-4.187907,-4.187907,-4.187907,-4.187907,-4.499405,-4.442461,-4.105995,-4.193949,-4.402850
2023-10-10,-4.499405,-4.499405,-4.499405,-4.499405,-4.499405,-4.442461,-4.105995,-4.193949,-4.402850,-4.236225
2023-10-11,-4.442461,-4.442461,-4.442461,-4.442461,-4.442461,-4.105995,-4.193949,-4.402850,-4.236225,-4.311626
2023-10-12,-4.105995,-4.105995,-4.105995,-4.105995,-4.105995,-4.193949,-4.402850,-4.236225,-4.311626,-3.805716
2023-10-13,-4.193949,-4.193949,-4.193949,-4.193949,-4.193949,-4.402850,-4.236225,-4.311626,-3.805716,-3.987051
2023-10-16,-4.402850,-4.402850,-4.402850,-4.402850,-4.402850,-4.236225,-4.311626,-3.805716,-3.987051,-4.120881
2023-10-17,-4.236225,-4.236225,-4.236225,-4.236225,-4.236225,-4.311626,-3.805716,-3.987051,-4.120881,-4.128972
2023-10-18,-4.311626,-4.311626,-4.311626,-4.311626,-4.311626,-3.805716,-3.987051,-4.120881,-4.128972,-4.095135
2023-10-19,-3.805716,-3.805716,-3.805716,-3.805716,-3.805716,-3.987051,-4.120881,-4.128972,-4.095135,-3.710548
2023-10-20,-3.987051,-3.987051,-3.987051,-3.987051,-3.987051,-4.120881,-4.128972,-4.095135,-3.710548,-3.814550
2023-10-23,-4.120881,-4.120881,-4.120881,-4.120881,-4.120881,-4.128972,-4.095135,-3.710548,-3.814550,-3.849196
2023-10-24,-4.128972,-4.128972,-4.128972,-4.128972,-4.128972,-4.095135,-3.710548,-3.814550,-3.849196,-4.327212
2023-10-25,-4.095135,-4.095135,-4.095135,-4.095135,-4.095135,-3.710548,-3.814550,-3.849196,-4.327212,-4.105115
2023-10-26,-3.710548,-3.710548,-3.710548,-3.710548,-3.710548,-3.814550,-3.849196,-4.327212,-4.105115,-4.269474
2023-10-27,-3.814550,-3.814550,-3.814550,-3.814550,-3.814550,-3.849196,-4.327212,-4.105115,-4.269474,-4.559146
2023-10-30,-3.849196,-3.849196,-3.849196,-3.849196,-3.849196,-4.327212,-4.105115,-4.269474,-4.559146,-4.317795
2023-10-31,-4.327212,-4.327212,-4.327212,-4.327212,-4.327212,-4.105115,-4.269474,-4.559146,-4.317795,-4.330180
2023-11-01,-4.105115,-4.105115,-4.105115,-4.105115,-4.105115,-4.269474,-4.559146,-4.317795,-4.330180,-4.591964
2023-11-02,-4.269474,-4.269474,-4.269474,-4.269474,-4.269474,-4.559146,-4.317795,-4.330180,-4.591964,-4.441652
2023-11-03,-4.559146,-4.559146,-4.559146,-4.559146,-4.559146,-4.317795,-4.330180,-4.591964,-4.441652,-4.506014
2023-11-06,-4.317795,-4.317795,-4.317795,-4.317795,-4.317795,-4.330180,-4.591964,-4.441652,-4.506014,-4.677100
2023-11-07,-4.330180,-4.330180,-4.330180,-4.330180,-4.330180,-4.591964,-4.441652,-4.506014,-4.677100,-4.351803
2023-11-08,-4.591964,-4.591964,-4.591964,-4.591964,-4.591964,-4.441652,-4.506014,-4.677100,-4.351803,-4.195639
2023-11-09,-4.441652,-4.441652,-4.441652,-4.441652,-4.441652,-4.506014,-4.677100,-4.351803,-4.195639,-4.243391
2023-11-10,-4.506014,-4.506014,-4.506014,-4.506014,-4.506014,-4.677100,-4.351803,-4.195639,-4.243391,-4.498041
2023-11-13,-4.677100,-4.677100,-4.677100,-4.677100,-4.677100,-4.351803,-4.195639,-4.243391,-4.498041,-4.848223
2023-11-14,-4.351803,-4.351803,-4.351803,-4.351803,-4.351803,-4.195639,-4.243391,-4.498041,-4.848223,-4.545665
2023-11-15,-4.195639,-4.195639,-4.195639,-4.195639,-4.195639,-4.243391,-4.498041,-4.848223,-4.545665,-4.609390
2023-11-16,-4.243391,-4.243391,-4.243391,-4.243391,-4.243391,-4.498041,-4.848223,-4.545665,-4.609390,-4.906919
2023-11-17,-4.498041,-4.498041,-4.498041,-4.498041,-4.498041,-4.848223,-4.545665,-4.609390,-4.906919,-4.649866
2023-11-20,-4.848223,-4.848223,-4.848223,-4.848223,-4.848223,-4.545665,-4.609390,-4.906919,-4.649866,-4.554459
2023-11-21,-4.545665,-4.545665,-4.545665,-4.545665,-4.545665,-4.609390,-4.906919,-4.649866,-4.554459,-4.527476
2023-11-22,-4.609390,-4.609390,-4.609390,-4.609390,-4.609390,-4.906919,-4.649866,-4.554459,-4.527476,-4.178366
2023-11-24,-4.906919,-4.906919,-4.906919,-4.906919,-4.906919,-4.649866,-4.554459,-4.527476,-4.178366,-4.621653
2023-11-27,-4.649866,-4.649866,-4.649866,-4.649866,-4.649866,-4.554459,-4.527476,-4.178366,-4.621653,-4.383217
2023-11-28,-4.554459,-4.554459,-4.554459,-4.554459,-4.554459,-4.527476,-4.178366,-4.621653,-4.383217,-3.977139
2023-11-29,-4.527476,-4.527476,-4.527476,-4.527476,-4.527476,-4.178366,-4.621653,-4.383217,-3.977139,-4.471092
2023-11-30,-4.178366,-4.178366,-4.178366,-4.178366,-4.178366,-4.621653,-4.383217,-3.977139,-4.471092,-4.448265
2023-12-01,-4.621653,-4.621653,-4.621653,-4.621653,-4.621653,-4.383217,-3.977139,-4.471092,-4.448265,-4.426105
2023-12-04,-4.383217,-4.383217,-4.383217,-4.383217,-4.383217,-3.977139,-4.471092,-4.448265,-4.426105,-4.521921
2023-12-05,-3.977139,-3.977139,-3.977139,-3.977139,-3.977139,-4.471092,-4.448265,-4.426105,-4.521921,-4.631617
2023-12-06,-4.471092,-4.471092,-4.471092,-4.471092,-4.471092,-4.448265,-4.426105,-4.521921,-4.631617,-4.299291
2023-12-07,-4.448265,-4.448265,-4.448265,-4.448265,-4.448265,-4.426105,-4.521921,-4.631617,-4.299291,-4.163908
2023-12-08,-4.426105,-4.426105,-4.426105,-4.426105,-4.426105,-4.521921,-4.631617,-4.299291,-4.163908,-4.419504
