origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-08-28,-4.681972,-4.660604,-4.599070,-4.620444,-4.603636,-4.675856,-4.617992,-4.825037,-4.855851,-4.871556
2023-08-29,-4.657609,-4.596530,-4.618395,-4.601213,-4.591335,-4.617992,-4.825037,-4.855851,-4.871556,-4.191124
2023-08-30,-4.577131,-4.601948,-4.587941,-4.575641,-4.562709,-4.825037,-4.855851,-4.871556,-4.191124,-4.105788
2023-08-31,-4.723343,-4.690854,-4.658693,-4.660915,-4.640957,-4.855851,-4.871556,-4.191124,-4.105788,-4.434131
2023-09-01,-4.755740,-4.713701,-4.705307,-4.693449,-4.670543,-4.871556,-4.191124,-4.105788,-4.434131,-4.477272
2023-09-05,-4.770414,-4.753385,-4.732249,-4.716423,-4.690346,-4.191124,-4.105788,-4.434131,-4.477272,-4.128352
2023-09-06,-4.469719,-4.491770,-4.522352,-4.460866,-4.475253,-4.105788,-4.434131,-4.477272,-4.128352,-4.507203
2023-09-07,-4.313560,-4.371274,-4.338943,-4.331086,-4.352648,-4.434131,-4.477272,-4.128352,-4.507203,-4.578171
2023-09-08,-4.430315,-4.388996,-4.371479,-4.400410,-4.409089,-4.477272,-4.128352,-4.507203,-4.578171,-4.973958
2023-09-11,-4.411990,-4.390972,-4.416142,-4.427690,-4.427861,-4.128352,-4.507203,-4.578171,-4.973958,-4.861605
2023-09-12,-4.252081,-4.298396,-4.332667,-4.315501,-4.332160,-4.507203,-4.578171,-4.973958,-4.861605,-4.910938
2023-09-13,-4.422919,-4.438517,-4.398818,-4.431379,-4.429362,-4.578171,-4.973958,-4.861605,-4.910938,-4.505696
2023-09-14,-4.514594,-4.462957,-4.482495,-4.490365,-4.486561,-4.973958,-4.861605,-4.910938,-4.505696,-4.536782
2023-09-15,-4.688057,-4.672272,-4.641609,-4.667058,-4.633671,-4.861605,-4.910938,-4.505696,-4.536782,-4.676145
2023-09-18,-4.757315,-4.713306,-4.724198,-4.701862,-4.676402,-4.910938,-4.505696,-4.536782,-4.676145,-4.603486
2023-09-19,-4.788586,-4.787664,-4.752442,-4.736765,-4.705879,-4.505696,-4.536782,-4.676145,-4.603486,-4.573588
2023-09-20,-4.649041,-4.635572,-4.643624,-4.594724,-4.591588,-4.536782,-4.676145,-4.603486,-4.573588,-4.422248
2023-09-21,-4.580563,-4.597247,-4.557763,-4.547479,-4.542418,-4.676145,-4.603486,-4.573588,-4.422248,-4.291111
2023-09-22,-4.644085,-4.597251,-4.578949,-4.579975,-4.570870,-4.603486,-4.573588,-4.422248,-4.291111,-4.604885
2023-09-25,-4.577357,-4.562177,-4.566608,-4.554918,-4.545672,-4.573588,-4.422248,-4.291111,-4.604885,-4.410261
2023-09-26,-4.560330,-4.565051,-4.553677,-4.544191,-4.535924,-4.422248,-4.291111,-4.604885,-4.410261,-4.495744
2023-09-27,-4.497387,-4.496631,-4.498728,-4.481668,-4.484122,-4.291111,-4.604885,-4.410261,-4.495744,-4.561994
2023-09-28,-4.395550,-4.413510,-4.413752,-4.403071,-4.413205,-4.604885,-4.410261,-4.495744,-4.561994,-4.645138
2023-09-29,-4.516089,-4.500235,-4.471993,-4.495458,-4.489015,-4.410261,-4.495744,-4.561994,-4.645138,-4.591781
2023-10-02,-4.448376,-4.428273,-4.460615,-4.447433,-4.451042,-4.495744,-4.561994,-4.645138,-4.591781,-4.699524
2023-10-03,-4.451484,-4.480184,-4.463028,-4.469654,-4.464963,-4.561994,-4.645138,-4.591781,-4.699524,-4.803920
2023-10-04,-4.534337,-4.508683,-4.506039,-4.508386,-4.504141,-4.645138,-4.591781,-4.699524,-4.803920,-4.710587
2023-10-05,-4.562979,-4.551814,-4.544867,-4.547678,-4.535922,-4.591781,-4.699524,-4.803920,-4.710587,-4.599950
2023-10-06,-4.565928,-4.556765,-4.557161,-4.547239,-4.538453,-4.699524,-4.803920,-4.710587,-4.599950,-4.681222
2023-10-09,-4.622231,-4.612354,-4.591225,-4.590946,-4.575956,-4.803920,-4.710587,-4.599950,-4.681222,-4.646604
2023-10-10,-4.701386,-4.666286,-4.650767,-4.647346,-4.627204,-4.710587,-4.599950,-4.681222,-4.646604,-4.555920
2023-10-11,-4.670795,-4.654568,-4.650375,-4.630820,-4.614277,-4.599950,-4.681222,-4.646604,-4.555920,-4.426943
2023-10-12,-4.619852,-4.621107,-4.607494,-4.586441,-4.576598,-4.681222,-4.646604,-4.555920,-4.426943,-4.225464
2023-10-13,-4.652124,-4.635573,-4.608938,-4.603544,-4.591380,-4.646604,-4.555920,-4.426943,-4.225464,-4.594785
2023-10-16,-4.632857,-4.606604,-4.601727,-4.589186,-4.579323,-4.555920,-4.426943,-4.225464,-4.594785,-4.373162
2023-10-17,-4.568742,-4.569196,-4.563869,-4.548756,-4.542207,-4.426943,-4.225464,-4.594785,-4.373162,-4.576629
2023-10-18,-4.499415,-4.503911,-4.502093,-4.485869,-4.488078,-4.225464,-4.594785,-4.373162,-4.576629,-4.543177
2023-10-19,-4.369097,-4.386258,-4.395719,-4.379236,-4.393950,-4.594785,-4.373162,-4.576629,-4.543177,-4.104307
2023-10-20,-4.497321,-4.491147,-4.453504,-4.483617,-4.477482,-4.373162,-4.576629,-4.543177,-4.104307,-4.264186
2023-10-23,-4.430047,-4.401005,-4.442759,-4.428153,-4.435721,-4.576629,-4.543177,-4.104307,-4.264186,-4.475071
2023-10-24,-4.473139,-4.504739,-4.476389,-4.493959,-4.483680,-4.543177,-4.104307,-4.264186,-4.475071,-4.510604
2023-10-25,-4.539205,-4.506003,-4.517006,-4.511506,-4.509153,-4.104307,-4.264186,-4.475071,-4.510604,-4.454972
2023-10-26,-4.291986,-4.333118,-4.368393,-4.336366,-4.355170,-4.264186,-4.475071,-4.510604,-4.454972,-4.697845
2023-10-27,-4.319438,-4.356638,-4.327218,-4.344125,-4.356236,-4.475071,-4.510604,-4.454972,-4.697845,-4.190053
2023-10-30,-4.433227,-4.393024,-4.395340,-4.418069,-4.422392,-4.510604,-4.454972,-4.697845,-4.190053,-4.639768
2023-10-31,-4.431103,-4.428058,-4.443532,-4.453134,-4.449174,-4.454972,-4.697845,-4.190053,-4.639768,-4.753126
2023-11-01,-4.439804,-4.453625,-4.460989,-4.458657,-4.457112,-4.697845,-4.190053,-4.639768,-4.753126,-4.908413
2023-11-02,-4.580610,-4.570097,-4.543572,-4.559633,-4.545621,-4.190053,-4.639768,-4.753126,-4.908413,-4.588709
2023-11-03,-4.377900,-4.378432,-4.431111,-4.390451,-4.406872,-4.639768,-4.753126,-4.908413,-4.588709,-4.921968
2023-11-06,-4.507300,-4.541837,-4.476625,-4.510914,-4.498148,-4.753126,-4.908413,-4.588709,-4.921968,-5.030550
2023-11-07,-4.662811,-4.580568,-4.591809,-4.595815,-4.584247,-4.908413,-4.588709,-4.921968,-5.030550,-4.906249
2023-11-08,-4.701431,-4.695657,-4.676637,-4.681826,-4.651122,-4.588709,-4.921968,-5.030550,-4.906249,-5.010249
2023-11-09,-4.640185,-4.628974,-4.644732,-4.606337,-4.597299,-4.921968,-5.030550,-4.906249,-5.010249,-4.746424
2023-11-10,-4.767642,-4.763879,-4.699064,-4.709253,-4.680340,-5.030550,-4.906249,-5.010249,-4.746424,-4.904330
2023-11-13,-4.893259,-4.810229,-4.795769,-4.784795,-4.754459,-4.906249,-5.010249,-4.746424,-4.904330,-5.050335
2023-11-14,-4.817605,-4.801232,-4.787555,-4.757577,-4.727588,-5.010249,-4.746424,-4.904330,-5.050335,-5.121862
2023-11-15,-4.897405,-4.868938,-4.822403,-4.803919,-4.770223,-4.746424,-4.904330,-5.050335,-5.121862,-4.758367
2023-11-16,-4.793563,-4.758620,-4.753113,-4.710400,-4.693144,-4.904330,-5.050335,-5.121862,-4.758367,-5.502282
2023-11-17,-4.813918,-4.799906,-4.747674,-4.737033,-4.709872,-5.050335,-5.121862,-4.758367,-5.502282,-5.111829
2023-11-20,-4.917932,-4.847548,-4.816588,-4.803547,-4.770976,-5.121862,-4.758367,-5.502282,-5.111829,-5.227049
2023-11-21,-4.949356,-4.902739,-4.872170,-4.851778,-4.811100,-4.758367,-5.502282,-5.111829,-5.227049,-5.177046
2023-11-22,-4.807392,-4.791487,-4.787510,-4.735425,-4.714756,-5.502282,-5.111829,-5.227049,-5.177046,-4.792368
2023-11-24,-5.138395,-5.081066,-4.969258,-4.990090,-4.929564,-5.111829,-5.227049,-5.177046,-4.792368,-4.860625
2023-11-27,-5.067803,-4.958035,-4.981150,-4.919037,-4.881772,-5.227049,-5.177046,-4.792368,-4.860625,-4.907376
2023-11-28,-5.037535,-5.048424,-4.972624,-4.944869,-4.892625,-5.177046,-4.792368,-4.860625,-4.907376,-4.318768
2023-11-29,-5.118071,-5.031561,-4.991815,-4.947903,-4.907719,-4.792368,-4.860625,-4.907376,-4.318768,-4.835444
2023-11-30,-4.868960,-4.854221,-4.838302,-4.778666,-4.755940,-4.860625,-4.907376,-4.318768,-4.835444,-4.992279
2023-12-01,-4.850060,-4.834781,-4.775861,-4.752637,-4.728808,-4.907376,-4.318768,-4.835444,-4.992279,-4.988732
2023-12-04,-4.863395,-4.800075,-4.771925,-4.751518,-4.728016,-4.318768,-4.835444,-4.992279,-4.988732,-5.062213
2023-12-05,-4.528181,-4.541846,-4.568248,-4.512220,-4.517737,-4.835444,-4.992279,-4.988732,-5.062213,-5.034624
2023-12-06,-4.695241,-4.698052,-4.615615,-4.639483,-4.618228,-4.992279,-4.988732,-5.062213,-5.034624,-4.750276
2023-12-07,-4.846342,-4.741099,-4.739438,-4.735923,-4.709984,-4.988732,-5.062213,-5.034624,-4.750276,-4.716662
2023-12-08,-4.812184,-4.799590,-4.783837,-4.766403,-4.730551,-5.062213,-5.034624,-4.750276,-4.716662,-4.905662
2023-12-11,-4.924412,-4.889462,-4.850539,-4.829620,-4.792391,-5.034624,-4.750276,-4.716662,-4.905662,-4.885436
2023-12-12,-4.944483,-4.897098,-4.866706,-4.836060,-4.801426,-4.750276,-4.716662,-4.905662,-4.885436,-5.094502
2023-12-13,-4.800144,-4.784663,-4.770708,-4.724475,-4.705130,-4.716662,-4.905662,-4.885436,-5.094502,-4.970048
2023-12-14,-4.742987,-4.735441,-4.696383,-4.672052,-4.656412,-4.905662,-4.885436,-5.094502,-4.970048,-4.742429
2023-12-15,-4.813958,-4.765100,-4.728427,-4.721166,-4.697168,-4.885436,-5.094502,-4.970048,-4.742429,-5.223186
2023-12-18,-4.800624,-4.758996,-4.745963,-4.725629,-4.700597,-5.094502,-4.970048,-4.742429,-5.223186,-5.343213
2023-12-19,-4.905056,-4.871646,-4.827581,-4.817615,-4.779276,-4.970048,-4.742429,-5.223186,-5.343213,-4.984318
2023-12-20,-4.903948,-4.855376,-4.840162,-4.805155,-4.774490,-4.742429,-5.223186,-5.343213,-4.984318,-5.174752
2023-12-21,-4.775100,-4.771085,-4.749121,-4.710176,-4.690801,-5.223186,-5.343213,-4.984318,-5.174752,-5.280186
2023-12-22,-4.993787,-4.940754,-4.865625,-4.869222,-4.826089,-5.343213,-4.984318,-5.174752,-5.280186,-4.412468
2023-12-26,-5.114422,-5.015065,-4.990444,-4.965225,-4.914907,-4.984318,-5.174752,-5.280186,-4.412468,-4.794869
2023-12-27,-4.950402,-4.934802,-4.920090,-4.863102,-4.827140,-5.174752,-5.280186,-4.412468,-4.794869,-4.666626
2023-12-28,-5.046306,-5.016038,-4.940933,-4.916472,-4.873169,-5.280186,-4.412468,-4.794869,-4.666626,-4.507004
2023-12-29,-5.132278,-5.040956,-4.997609,-4.966296,-4.920144,-4.412468,-4.794869,-4.666626,-4.507004,-4.598625
2024-01-02,-4.683204,-4.689767,-4.716581,-4.633527,-4.631592,-4.794869,-4.666626,-4.507004,-4.598625,-4.730401
2024-01-03,-4.745265,-4.764337,-4.672266,-4.676055,-4.655889,-4.666626,-4.507004,-4.598625,-4.730401,-4.789721
2024-01-04,-4.725252,-4.638634,-4.648774,-4.624576,-4.617927,-4.507004,-4.598625,-4.730401,-4.789721,-4.428851
2024-01-05,-4.530163,-4.555435,-4.548862,-4.531024,-4.525024,-4.598625,-4.730401,-4.789721,-4.428851,-5.037349
2024-01-08,-4.589462,-4.578141,-4.554775,-4.552285,-4.545163,-4.730401,-4.789721,-4.428851,-5.037349,-4.512725
2024-01-09,-4.648189,-4.615051,-4.601179,-4.601283,-4.586964,-4.789721,-4.428851,-5.037349,-4.512725,-4.747904
2024-01-10,-4.685393,-4.661708,-4.650383,-4.643320,-4.623526,-4.428851,-5.037349,-4.512725,-4.747904,-4.566597
2024-01-11,-4.534204,-4.540667,-4.554321,-4.521376,-4.521067,-5.037349,-4.512725,-4.747904,-4.566597,-4.848564
2024-01-12,-4.790734,-4.769501,-4.695925,-4.721411,-4.688680,-4.512725,-4.747904,-4.566597,-4.848564,-4.531619
2024-01-16,-4.631328,-4.577029,-4.624964,-4.577981,-4.575855,-4.747904,-4.566597,-4.848564,-4.531619,-5.223170
2024-01-17,-4.634968,-4.674820,-4.618424,-4.622273,-4.601506,-4.566597,-4.848564,-4.531619,-5.223170,-4.861473
2024-01-18,-4.640839,-4.589183,-4.598554,-4.574282,-4.570988,-4.848564,-4.531619,-5.223170,-4.861473,-4.722425
2024-01-19,-4.690821,-4.686932,-4.645948,-4.652364,-4.628333,-4.531619,-5.223170,-4.861473,-4.722425,-4.939553
2024-01-22,-4.608677,-4.577475,-4.596718,-4.565056,-4.561121,-5.223170,-4.861473,-4.722425,-4.939553,-4.675485
2024-01-23,-4.879528,-4.861011,-4.779840,-4.805360,-4.759757,-4.861473,-4.722425,-4.939553,-4.675485,-4.605318
2024-01-24,-4.852136,-4.772075,-4.799049,-4.752581,-4.730042,-4.722425,-4.939553,-4.675485,-4.605318,-4.426333
2024-01-25,-4.708316,-4.743261,-4.707243,-4.678486,-4.657427,-4.939553,-4.675485,-4.605318,-4.426333,-4.658010
2024-01-26,-4.856925,-4.806698,-4.759311,-4.749335,-4.723116,-4.675485,-4.605318,-4.426333,-4.658010,-4.062286
2024-01-29,-4.717512,-4.681274,-4.685917,-4.651000,-4.638202,-4.605318,-4.426333,-4.658010,-4.062286,-4.360758
2024-01-30,-4.626125,-4.637662,-4.611785,-4.593609,-4.582865,-4.426333,-4.658010,-4.062286,-4.360758,-4.754361
2024-01-31,-4.539455,-4.525855,-4.523776,-4.503455,-4.506284,-4.658010,-4.062286,-4.360758,-4.754361,-4.869705
2024-02-01,-4.584130,-4.574766,-4.544893,-4.553405,-4.542502,-4.062286,-4.360758,-4.754361,-4.869705,-5.080555
2024-02-02,-4.318255,-4.320449,-4.371005,-4.335087,-4.358350,-4.360758,-4.754361,-4.869705,-5.080555,-5.130639
2024-02-05,-4.341341,-4.389286,-4.349944,-4.375244,-4.380071,-4.754361,-4.869705,-5.080555,-5.130639,-4.979472
2024-02-06,-4.592304,-4.527583,-4.519607,-4.544232,-4.532081,-4.869705,-5.080555,-5.130639,-4.979472,-4.777463
2024-02-07,-4.663938,-4.638916,-4.641192,-4.642338,-4.617039,-5.080555,-5.130639,-4.979472,-4.777463,-4.750982
2024-02-08,-4.843703,-4.820378,-4.787958,-4.782630,-4.743887,-5.130639,-4.979472,-4.777463,-4.750982,-4.482357
2024-02-09,-4.961421,-4.911368,-4.882922,-4.857934,-4.817329,-4.979472,-4.777463,-4.750982,-4.482357,-4.469275
2024-02-12,-4.920241,-4.890686,-4.864243,-4.824503,-4.791401,-4.777463,-4.750982,-4.482357,-4.469275,-4.577037
2024-02-13,-4.820504,-4.802835,-4.774598,-4.734652,-4.714152,-4.750982,-4.482357,-4.469275,-4.577037,-5.042214
2024-02-14,-4.768661,-4.744697,-4.710352,-4.686520,-4.669403,-4.482357,-4.469275,-4.577037,-5.042214,-5.009192
2024-02-15,-4.603965,-4.587213,-4.586448,-4.555607,-4.554407,-4.469275,-4.577037,-5.042214,-5.009192,-4.936102
2024-02-16,-4.521006,-4.528518,-4.508529,-4.500873,-4.500007,-4.577037,-5.042214,-5.009192,-4.936102,-5.024062
2024-02-20,-4.556060,-4.532628,-4.520457,-4.522277,-4.517248,-5.042214,-5.009192,-4.936102,-5.024062,-4.441185
2024-02-21,-4.774060,-4.731322,-4.692816,-4.709475,-4.676776,-5.009192,-4.936102,-5.024062,-4.441185,-4.875928
2024-02-22,-4.847913,-4.794669,-4.791972,-4.769768,-4.736767,-4.936102,-5.024062,-4.441185,-4.875928,-4.670717
2024-02-23,-4.838397,-4.830174,-4.800710,-4.771645,-4.739736,-5.024062,-4.441185,-4.875928,-4.670717,-4.762197
2024-02-26,-4.922236,-4.881135,-4.836787,-4.813165,-4.779256,-4.441185,-4.875928,-4.670717,-4.762197,-4.525218
2024-02-27,-4.642604,-4.628408,-4.644384,-4.589005,-4.587886,-4.875928,-4.670717,-4.762197,-4.525218,-4.650248
2024-02-28,-4.744103,-4.745454,-4.670868,-4.680163,-4.655177,-4.670717,-4.762197,-4.525218,-4.650248,-4.533796
2024-02-29,-4.709065,-4.639079,-4.654415,-4.626154,-4.616552,-4.762197,-4.525218,-4.650248,-4.533796,-4.535580
2024-03-01,-4.665425,-4.677430,-4.644796,-4.637565,-4.616874,-4.525218,-4.650248,-4.533796,-4.535580,-4.247900
2024-03-04,-4.607908,-4.584062,-4.588373,-4.561423,-4.557675,-4.650248,-4.533796,-4.535580,-4.247900,-4.604093
2024-03-05,-4.605056,-4.606713,-4.576279,-4.574420,-4.562493,-4.533796,-4.535580,-4.247900,-4.604093,-4.303814
2024-03-06,-4.571379,-4.545411,-4.549418,-4.534311,-4.530920,-4.535580,-4.247900,-4.604093,-4.303814,-4.819543
2024-03-07,-4.527660,-4.533911,-4.521751,-4.516762,-4.511338,-4.247900,-4.604093,-4.303814,-4.819543,-4.473920
2024-03-08,-4.395191,-4.400566,-4.418606,-4.400696,-4.412949,-4.604093,-4.303814,-4.819543,-4.473920,-4.681642
2024-03-11,-4.504151,-4.509097,-4.473991,-4.495567,-4.488015,-4.303814,-4.819543,-4.473920,-4.681642,-4.408464
2024-03-12,-4.409759,-4.387210,-4.425277,-4.408783,-4.419365,-4.819543,-4.473920,-4.681642,-4.408464,-4.717772
2024-03-13,-4.590403,-4.602785,-4.552559,-4.581430,-4.559614,-4.473920,-4.681642,-4.408464,-4.717772,-4.676439
2024-03-14,-4.545027,-4.502102,-4.540561,-4.513546,-4.513959,-4.681642,-4.408464,-4.717772,-4.676439,-4.284583
2024-03-15,-4.569843,-4.599739,-4.561478,-4.567989,-4.552042,-4.408464,-4.717772,-4.676439,-4.284583,-4.631412
2024-03-18,-4.519719,-4.491573,-4.511368,-4.488218,-4.492467,-4.717772,-4.676439,-4.284583,-4.631412,-4.809462
2024-03-19,-4.589779,-4.597159,-4.557707,-4.570795,-4.554987,-4.676439,-4.284583,-4.631412,-4.809462,-5.032013
2024-03-20,-4.640130,-4.595246,-4.601200,-4.589260,-4.578197,-4.284583,-4.631412,-4.809462,-5.032013,-4.634650
2024-03-21,-4.418946,-4.447187,-4.464514,-4.437582,-4.444677,-4.631412,-4.809462,-5.032013,-4.634650,-4.954622
2024-03-22,-4.552043,-4.556379,-4.510394,-4.527581,-4.517894,-4.809462,-5.032013,-4.634650,-4.954622,-5.236860
2024-03-25,-4.683338,-4.621372,-4.617086,-4.619757,-4.602215,-5.032013,-4.634650,-4.954622,-5.236860,-5.057593
2024-03-26,-4.793337,-4.767406,-4.740993,-4.740188,-4.704538,-4.634650,-4.954622,-5.236860,-5.057593,-4.743579
2024-03-27,-4.689141,-4.672580,-4.685012,-4.641744,-4.628702,-4.954622,-5.236860,-5.057593,-4.743579,-4.668432
2024-03-28,-4.803515,-4.799465,-4.734053,-4.733755,-4.702666,-5.236860,-5.057593,-4.743579,-4.668432,-5.037232
2024-04-01,-5.013190,-4.920875,-4.884431,-4.874144,-4.830952,-5.057593,-4.743579,-4.668432,-5.037232,-5.291184
2024-04-02,-4.942775,-4.903574,-4.889583,-4.848522,-4.809937,-4.743579,-4.668432,-5.037232,-5.291184,-4.469718
2024-04-03,-4.805331,-4.803707,-4.779261,-4.731114,-4.710259,-4.668432,-5.037232,-5.291184,-4.469718,-4.552451
2024-04-04,-4.736189,-4.720242,-4.683514,-4.656087,-4.643271,-5.037232,-5.291184,-4.469718,-4.552451,-4.528435
2024-04-05,-4.868716,-4.813299,-4.760762,-4.762396,-4.730371,-5.291184,-4.469718,-4.552451,-4.528435,-4.262087
2024-04-08,-5.021659,-4.942894,-4.909290,-4.897544,-4.849133,-4.469718,-4.552451,-4.528435,-4.262087,-4.187808
2024-04-09,-4.670677,-4.671339,-4.705632,-4.630726,-4.624831,-4.552451,-4.528435,-4.262087,-4.187808,-4.091516
2024-04-10,-4.613030,-4.654662,-4.589618,-4.578048,-4.569297,-4.528435,-4.262087,-4.187808,-4.091516,-4.550184
2024-04-11,-4.612940,-4.553148,-4.548634,-4.535822,-4.536454,-4.262087,-4.187808,-4.091516,-4.550184,-4.720628
2024-04-12,-4.380107,-4.397375,-4.413829,-4.397619,-4.407882,-4.187808,-4.091516,-4.550184,-4.720628,-4.691420
2024-04-15,-4.302534,-4.330926,-4.330756,-4.331788,-4.347501,-4.091516,-4.550184,-4.720628,-4.691420,-4.691265
2024-04-16,-4.226852,-4.239783,-4.258416,-4.264000,-4.287355,-4.550184,-4.720628,-4.691420,-4.691265,-4.699454
2024-04-17,-4.399249,-4.397810,-4.376424,-4.415300,-4.411935,-4.720628,-4.691420,-4.691265,-4.699454,-4.461533
2024-04-18,-4.556313,-4.514975,-4.527045,-4.539107,-4.525473,-4.691420,-4.691265,-4.699454,-4.461533,-4.512664
2024-04-19,-4.581610,-4.585291,-4.586084,-4.578936,-4.562285,-4.691265,-4.699454,-4.461533,-4.512664,-4.740854
2024-04-22,-4.639373,-4.633358,-4.617063,-4.605676,-4.590398,-4.699454,-4.461533,-4.512664,-4.740854,-4.405924
2024-04-23,-4.662990,-4.642965,-4.626567,-4.614172,-4.599669,-4.461533,-4.512664,-4.740854,-4.405924,-4.148359
2024-04-24,-4.540711,-4.535915,-4.540690,-4.515532,-4.513620,-4.512664,-4.740854,-4.405924,-4.148359,-4.288056
2024-04-25,-4.522049,-4.528622,-4.505977,-4.502678,-4.498238,-4.740854,-4.405924,-4.148359,-4.288056,-4.532525
2024-04-26,-4.636798,-4.600122,-4.577221,-4.583607,-4.568290,-4.405924,-4.148359,-4.288056,-4.532525,-4.253337
2024-04-29,-4.485980,-4.477883,-4.504951,-4.478212,-4.479651,-4.148359,-4.288056,-4.532525,-4.253337,-4.460819
2024-04-30,-4.310965,-4.359683,-4.363189,-4.347925,-4.362939,-4.288056,-4.532525,-4.253337,-4.460819,-4.462301
2024-05-01,-4.348357,-4.353332,-4.340120,-4.354001,-4.366060,-4.532525,-4.253337,-4.460819,-4.462301,-5.093011
2024-05-02,-4.444384,-4.419363,-4.416744,-4.437915,-4.436070,-4.253337,-4.460819,-4.462301,-5.093011,-4.966842
2024-05-03,-4.324910,-4.334542,-4.372828,-4.361531,-4.372278,-4.460819,-4.462301,-5.093011,-4.966842,-5.004870
2024-05-06,-4.401734,-4.431306,-4.407833,-4.425304,-4.423324,-4.462301,-5.093011,-4.966842,-5.004870,-4.946928
2024-05-07,-4.461250,-4.433893,-4.445938,-4.446955,-4.448579,-5.093011,-4.966842,-5.004870,-4.946928,-4.803694
2024-05-08,-4.746232,-4.717768,-4.662187,-4.695067,-4.656991,-4.966842,-5.004870,-4.946928,-4.803694,-5.023944
2024-05-09,-4.826836,-4.757109,-4.770225,-4.743065,-4.712208,-5.004870,-4.946928,-4.803694,-5.023944,-5.083744
2024-05-10,-4.845128,-4.846829,-4.803718,-4.781670,-4.743023,-4.946928,-4.803694,-5.023944,-5.083744,-5.409401
2024-05-13,-4.897157,-4.847520,-4.816351,-4.782741,-4.752373,-4.803694,-5.023944,-5.083744,-5.409401,-5.042344
2024-05-14,-4.801312,-4.776137,-4.750899,-4.715907,-4.692713,-5.023944,-5.083744,-5.409401,-5.042344,-5.314669
2024-05-15,-4.886205,-4.846692,-4.791755,-4.779576,-4.744849,-5.083744,-5.409401,-5.042344,-5.314669,-4.961732
2024-05-16,-4.944354,-4.876750,-4.846874,-4.821921,-4.784319,-5.409401,-5.042344,-5.314669,-4.961732,-4.587664
2024-05-17,-5.106667,-5.046971,-4.980356,-4.965762,-4.906497,-5.042344,-5.314669,-4.961732,-4.587664,-4.908544
2024-05-20,-5.015170,-4.952680,-4.943848,-4.881400,-4.843263,-5.314669,-4.961732,-4.587664,-4.908544,-4.427544
2024-05-21,-5.100750,-5.072714,-4.983435,-4.960115,-4.904473,-4.961732,-4.587664,-4.908544,-4.427544,-4.741930
2024-05-22,-5.003984,-4.923619,-4.912754,-4.850233,-4.819641,-4.587664,-4.908544,-4.427544,-4.741930,-4.789593
2024-05-23,-4.717793,-4.733623,-4.708399,-4.657209,-4.643911,-4.908544,-4.427544,-4.741930,-4.789593,-4.741542
2024-05-24,-4.826012,-4.793398,-4.726426,-4.723122,-4.697340,-4.427544,-4.741930,-4.789593,-4.741542,-4.627258
2024-05-28,-4.597114,-4.551664,-4.585592,-4.540814,-4.544409,-4.741930,-4.789593,-4.741542,-4.627258,-4.771967
2024-05-29,-4.623000,-4.649106,-4.590797,-4.601296,-4.581525,-4.789593,-4.741542,-4.627258,-4.771967,-4.763652
2024-05-30,-4.731170,-4.663862,-4.658795,-4.646966,-4.630895,-4.741542,-4.627258,-4.771967,-4.763652,-4.809162
2024-05-31,-4.668972,-4.663344,-4.650546,-4.634969,-4.615837,-4.627258,-4.771967,-4.763652,-4.809162,-4.801703
2024-06-03,-4.642796,-4.632251,-4.620572,-4.599451,-4.588293,-4.771967,-4.763652,-4.809162,-4.801703,-3.877664
2024-06-04,-4.695880,-4.677224,-4.644034,-4.639034,-4.620267,-4.763652,-4.809162,-4.801703,-3.877664,-3.991350
2024-06-05,-4.710608,-4.673758,-4.662425,-4.646889,-4.629406,-4.809162,-4.801703,-3.877664,-3.991350,-3.725234
2024-06-06,-4.722305,-4.705649,-4.680904,-4.668120,-4.645938,-4.801703,-3.877664,-3.991350,-3.725234,-4.121991
2024-06-07,-4.744760,-4.715727,-4.695524,-4.677126,-4.656280,-3.877664,-3.991350,-3.725234,-4.121991,-4.285418
2024-06-10,-4.288598,-4.315229,-4.377851,-4.315669,-4.347822,-3.991350,-3.725234,-4.121991,-4.285418,-4.123458
2024-06-11,-4.168806,-4.247483,-4.213074,-4.231058,-4.257178,-3.725234,-4.121991,-4.285418,-4.123458,-4.130674
2024-06-12,-4.028980,-4.018531,-4.077960,-4.082935,-4.133386,-4.121991,-4.285418,-4.123458,-4.130674,-4.138365
2024-06-13,-4.064348,-4.118753,-4.115037,-4.169923,-4.191039,-4.285418,-4.123458,-4.130674,-4.138365,-4.171661
2024-06-14,-4.227652,-4.211995,-4.246224,-4.277880,-4.292691,-4.123458,-4.130674,-4.138365,-4.171661,-4.055467
2024-06-17,-4.160669,-4.200526,-4.241917,-4.251761,-4.270515,-4.130674,-4.138365,-4.171661,-4.055467,-4.626315
2024-06-18,-4.185751,-4.228762,-4.241408,-4.258732,-4.277799,-4.138365,-4.171661,-4.055467,-4.626315,-4.333211
2024-06-20,-4.205420,-4.220626,-4.242377,-4.259185,-4.280323,-4.171661,-4.055467,-4.626315,-4.333211,-4.471078
2024-06-21,-4.203996,-4.227571,-4.247533,-4.267062,-4.285268,-4.055467,-4.626315,-4.333211,-4.471078,-4.253159
2024-06-24,-4.154406,-4.182391,-4.215798,-4.226923,-4.251814,-4.626315,-4.333211,-4.471078,-4.253159,-4.205147
2024-06-25,-4.414852,-4.422769,-4.389801,-4.437189,-4.428782,-4.333211,-4.471078,-4.253159,-4.205147,-4.434701
