origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-02-13,-4.477820,-4.521637,-4.532291,-4.502346,-4.506722,-4.149080,-4.317420,-4.416322,-4.423652,-4.661120
2023-02-14,-4.419416,-4.396164,-4.347446,-4.390882,-4.383187,-4.317420,-4.416322,-4.423652,-4.661120,-4.288790
2023-02-15,-4.364419,-4.304445,-4.342387,-4.346416,-4.345229,-4.416322,-4.423652,-4.661120,-4.288790,-4.479335
2023-02-16,-4.320743,-4.364185,-4.371135,-4.363997,-4.374609,-4.423652,-4.661120,-4.288790,-4.479335,-4.675693
2023-02-17,-4.396430,-4.414255,-4.412889,-4.411591,-4.415056,-4.661120,-4.288790,-4.479335,-4.675693,-4.764465
2023-02-21,-4.496723,-4.521991,-4.534066,-4.507462,-4.508944,-4.288790,-4.479335,-4.675693,-4.764465,-4.923890
2023-02-22,-4.457390,-4.448458,-4.410408,-4.436414,-4.430264,-4.479335,-4.675693,-4.764465,-4.923890,-4.455407
2023-02-23,-4.455286,-4.419575,-4.446694,-4.438040,-4.435407,-4.675693,-4.764465,-4.923890,-4.455407,-4.629959
2023-02-24,-4.488333,-4.536908,-4.539383,-4.511800,-4.515437,-4.764465,-4.923890,-4.455407,-4.629959,-4.600824
2023-02-27,-4.620671,-4.648007,-4.633242,-4.605071,-4.598273,-4.923890,-4.455407,-4.629959,-4.600824,-4.388197
2023-02-28,-4.735604,-4.745142,-4.728637,-4.687184,-4.672358,-4.455407,-4.629959,-4.600824,-4.388197,-4.193089
2023-03-01,-4.663435,-4.622724,-4.568785,-4.587573,-4.567626,-4.629959,-4.600824,-4.388197,-4.193089,-4.557330
2023-03-02,-4.612688,-4.555479,-4.572904,-4.556761,-4.544009,-4.600824,-4.388197,-4.193089,-4.557330,-4.397265
2023-03-03,-4.551850,-4.568179,-4.551472,-4.540084,-4.535194,-4.388197,-4.193089,-4.557330,-4.397265,-4.132662
2023-03-06,-4.539176,-4.508302,-4.493239,-4.518089,-4.512794,-4.193089,-4.557330,-4.397265,-4.132662,-3.889474
2023-03-07,-4.397444,-4.338422,-4.336611,-4.371670,-4.366225,-4.557330,-4.397265,-4.132662,-3.889474,-4.101203
2023-03-08,-4.390012,-4.408456,-4.455592,-4.432150,-4.445764,-4.397265,-4.132662,-3.889474,-4.101203,-4.151887
2023-03-09,-4.410800,-4.458824,-4.435962,-4.448729,-4.457932,-4.132662,-3.889474,-4.101203,-4.151887,-4.418110
2023-03-10,-4.369677,-4.311047,-4.301466,-4.343327,-4.337413,-3.889474,-4.101203,-4.151887,-4.418110,-4.228743
2023-03-13,-4.161028,-4.090565,-4.093505,-4.144760,-4.142294,-4.101203,-4.151887,-4.418110,-4.228743,-4.422043
2023-03-14,-4.072448,-4.067999,-4.114538,-4.119433,-4.135399,-4.151887,-4.418110,-4.228743,-4.422043,-4.686725
2023-03-15,-4.092212,-4.148725,-4.159883,-4.166179,-4.187484,-4.418110,-4.228743,-4.422043,-4.686725,-4.127116
2023-03-16,-4.251717,-4.304478,-4.336997,-4.320097,-4.340435,-4.228743,-4.422043,-4.686725,-4.127116,-4.358353
2023-03-17,-4.297109,-4.326690,-4.307890,-4.330916,-4.339936,-4.422043,-4.686725,-4.127116,-4.358353,-4.420801
2023-03-20,-4.366867,-4.364135,-4.397038,-4.391696,-4.400585,-4.686725,-4.127116,-4.358353,-4.420801,-4.669960
2023-03-21,-4.467336,-4.538538,-4.557050,-4.529626,-4.545819,-4.127116,-4.358353,-4.420801,-4.669960,-4.769360
2023-03-22,-4.429596,-4.406208,-4.351453,-4.408544,-4.401734,-4.358353,-4.420801,-4.669960,-4.769360,-4.962227
2023-03-23,-4.383362,-4.319328,-4.370963,-4.372297,-4.373085,-4.420801,-4.669960,-4.769360,-4.962227,-4.978251
2023-03-24,-4.331438,-4.387772,-4.392090,-4.388595,-4.404310,-4.669960,-4.769360,-4.962227,-4.978251,-4.962414
2023-03-27,-4.496615,-4.541973,-4.563600,-4.540569,-4.552361,-4.769360,-4.962227,-4.978251,-4.962414,-4.822303
2023-03-28,-4.627195,-4.677998,-4.673079,-4.652665,-4.657491,-4.962227,-4.978251,-4.962414,-4.822303,-4.732625
2023-03-29,-4.776160,-4.802437,-4.799770,-4.764534,-4.759649,-4.978251,-4.962414,-4.822303,-4.732625,-4.627570
2023-03-30,-4.857952,-4.871496,-4.845747,-4.816191,-4.803576,-4.962414,-4.822303,-4.732625,-4.627570,-4.824070
2023-03-31,-4.899120,-4.881633,-4.856500,-4.831113,-4.813101,-4.822303,-4.732625,-4.627570,-4.824070,-4.698555
2023-04-03,-4.860966,-4.829429,-4.800626,-4.792099,-4.774078,-4.732625,-4.627570,-4.824070,-4.698555,-4.914118
2023-04-04,-4.793297,-4.752530,-4.737861,-4.735554,-4.720757,-4.627570,-4.824070,-4.698555,-4.914118,-4.495120
2023-04-05,-4.675556,-4.652530,-4.643144,-4.638908,-4.631329,-4.824070,-4.698555,-4.914118,-4.495120,-4.825988
2023-04-06,-4.712686,-4.710398,-4.703859,-4.685646,-4.676018,-4.698555,-4.914118,-4.495120,-4.825988,-4.549238
2023-04-10,-4.704690,-4.697438,-4.679491,-4.670873,-4.661143,-4.914118,-4.495120,-4.825988,-4.549238,-5.065563
2023-04-11,-4.780559,-4.772033,-4.760201,-4.735151,-4.720583,-4.495120,-4.825988,-4.549238,-5.065563,-4.690548
2023-04-12,-4.656051,-4.629168,-4.610229,-4.615774,-4.608899,-4.825988,-4.549238,-5.065563,-4.690548,-4.917491
2023-04-13,-4.698560,-4.687676,-4.690768,-4.671826,-4.663521,-4.549238,-5.065563,-4.690548,-4.917491,-4.740261
2023-04-14,-4.626289,-4.621335,-4.605361,-4.607469,-4.602955,-5.065563,-4.690548,-4.917491,-4.740261,-4.791443
2023-04-17,-4.795811,-4.798832,-4.795440,-4.758806,-4.743695,-4.690548,-4.917491,-4.740261,-4.791443,-4.863316
2023-04-18,-4.757410,-4.748694,-4.714346,-4.706928,-4.692845,-4.917491,-4.740261,-4.791443,-4.863316,-4.738873
2023-04-19,-4.811649,-4.784081,-4.774249,-4.748344,-4.731508,-4.740261,-4.791443,-4.863316,-4.738873,-4.667666
2023-04-20,-4.755940,-4.742698,-4.718150,-4.706547,-4.692990,-4.791443,-4.863316,-4.738873,-4.667666,-4.861263
2023-04-21,-4.756857,-4.733942,-4.721737,-4.705599,-4.692472,-4.863316,-4.738873,-4.667666,-4.861263,-4.608529
2023-04-24,-4.775941,-4.768599,-4.750704,-4.729753,-4.715227,-4.738873,-4.667666,-4.861263,-4.608529,-4.825571
2023-04-25,-4.753875,-4.734212,-4.713958,-4.702129,-4.688847,-4.667666,-4.861263,-4.608529,-4.825571,-4.757845
2023-04-26,-4.699322,-4.674861,-4.664588,-4.657460,-4.648260,-4.861263,-4.608529,-4.825571,-4.757845,-4.599002
2023-04-27,-4.739821,-4.737092,-4.727468,-4.706545,-4.694933,-4.608529,-4.825571,-4.757845,-4.599002,-4.463287
2023-04-28,-4.683880,-4.667494,-4.649203,-4.646911,-4.638412,-4.825571,-4.757845,-4.599002,-4.463287,-4.386852
2023-05-01,-4.724807,-4.713171,-4.708694,-4.690032,-4.679583,-4.757845,-4.599002,-4.463287,-4.386852,-4.645395
2023-05-02,-4.726414,-4.723562,-4.704299,-4.691466,-4.680280,-4.599002,-4.463287,-4.386852,-4.645395,-5.147866
2023-05-03,-4.671542,-4.645803,-4.635399,-4.633192,-4.625785,-4.463287,-4.386852,-4.645395,-5.147866,-4.594149
2023-05-04,-4.558654,-4.536912,-4.538478,-4.545234,-4.545677,-4.386852,-4.645395,-5.147866,-4.594149,-4.715759
2023-05-05,-4.463747,-4.455336,-4.465062,-4.476815,-4.483676,-4.645395,-5.147866,-4.594149,-4.715759,-4.903965
2023-05-08,-4.518224,-4.531449,-4.530487,-4.518735,-4.515038,-5.147866,-4.594149,-4.715759,-4.903965,-5.146132
2023-05-09,-4.781798,-4.806352,-4.780190,-4.731721,-4.708189,-4.594149,-4.715759,-4.903965,-5.146132,-5.048370
2023-05-10,-4.732632,-4.697397,-4.655386,-4.644880,-4.624230,-4.715759,-4.903965,-5.146132,-5.048370,-4.800502
2023-05-11,-4.690598,-4.647844,-4.637793,-4.618312,-4.602193,-4.903965,-5.146132,-5.048370,-4.800502,-4.622775
2023-05-12,-4.732712,-4.731709,-4.706789,-4.675564,-4.655692,-5.146132,-5.048370,-4.800502,-4.622775,-4.814924
2023-05-15,-4.885946,-4.876747,-4.835614,-4.785321,-4.753416,-5.048370,-4.800502,-4.622775,-4.814924,-4.911888
2023-05-16,-4.934988,-4.900025,-4.845415,-4.801403,-4.765255,-4.800502,-4.622775,-4.814924,-4.911888,-4.929644
2023-05-17,-4.849919,-4.789960,-4.749829,-4.723466,-4.694355,-4.622775,-4.814924,-4.911888,-4.929644,-4.796348
2023-05-18,-4.700010,-4.649907,-4.630122,-4.616879,-4.599625,-4.814924,-4.911888,-4.929644,-4.796348,-4.664234
2023-05-19,-4.696157,-4.681372,-4.665160,-4.639875,-4.623048,-4.911888,-4.929644,-4.796348,-4.664234,-4.909918
2023-05-22,-4.766184,-4.759155,-4.728128,-4.695956,-4.673378,-4.929644,-4.796348,-4.664234,-4.909918,-4.506132
2023-05-23,-4.821757,-4.797441,-4.760845,-4.726472,-4.699574,-4.796348,-4.664234,-4.909918,-4.506132,-4.345500
2023-05-24,-4.787638,-4.749970,-4.716324,-4.691242,-4.666999,-4.664234,-4.909918,-4.506132,-4.345500,-4.769240
2023-05-25,-4.700810,-4.661652,-4.640148,-4.624500,-4.607101,-4.909918,-4.506132,-4.345500,-4.769240,-4.498389
2023-05-26,-4.744565,-4.731784,-4.710902,-4.678684,-4.658144,-4.506132,-4.345500,-4.769240,-4.498389,-3.717364
2023-05-30,-4.635051,-4.602502,-4.577928,-4.573568,-4.560645,-4.345500,-4.769240,-4.498389,-3.717364,-4.477767
2023-05-31,-4.480517,-4.440532,-4.444713,-4.450553,-4.449555,-4.769240,-4.498389,-3.717364,-4.477767,-4.598563
2023-06-01,-4.562843,-4.581084,-4.579552,-4.559340,-4.552575,-4.498389,-3.717364,-4.477767,-4.598563,-4.915558
2023-06-02,-4.553975,-4.549158,-4.530928,-4.528408,-4.521387,-3.717364,-4.477767,-4.598563,-4.915558,-4.690330
2023-06-05,-4.196319,-4.128047,-4.147170,-4.191977,-4.209212,-4.477767,-4.598563,-4.915558,-4.690330,-5.055915
2023-06-06,-4.251360,-4.289243,-4.325814,-4.326056,-4.341738,-4.598563,-4.915558,-4.690330,-5.055915,-4.901410
2023-06-07,-4.443605,-4.496716,-4.487907,-4.481456,-4.482382,-4.915558,-4.690330,-5.055915,-4.901410,-4.542420
2023-06-08,-4.715465,-4.726245,-4.710321,-4.684122,-4.668893,-4.690330,-5.055915,-4.901410,-4.542420,-4.999631
2023-06-09,-4.715002,-4.698095,-4.672707,-4.658990,-4.643629,-5.055915,-4.901410,-4.542420,-4.999631,-5.077301
2023-06-12,-4.843794,-4.828767,-4.807291,-4.769730,-4.745712,-4.901410,-4.542420,-4.999631,-5.077301,-4.916949
2023-06-13,-4.852811,-4.833280,-4.793997,-4.766199,-4.740967,-4.542420,-4.999631,-5.077301,-4.916949,-4.788681
2023-06-14,-4.696135,-4.645099,-4.627547,-4.620961,-4.607384,-4.999631,-5.077301,-4.916949,-4.788681,-4.822119
2023-06-15,-4.778322,-4.770375,-4.757245,-4.724354,-4.705137,-5.077301,-4.916949,-4.788681,-4.822119,-4.876759
2023-06-16,-4.893801,-4.890210,-4.849392,-4.810173,-4.781848,-4.916949,-4.788681,-4.822119,-4.876759,-4.819625
2023-06-20,-4.899645,-4.859555,-4.819651,-4.789785,-4.761361,-4.788681,-4.822119,-4.876759,-4.819625,-5.096421
2023-06-21,-4.812683,-4.769197,-4.742529,-4.721270,-4.699483,-4.822119,-4.876759,-4.819625,-5.096421,-4.703660
2023-06-22,-4.773287,-4.746933,-4.725420,-4.703034,-4.684002,-4.876759,-4.819625,-5.096421,-4.703660,-4.976646
2023-06-23,-4.791696,-4.773664,-4.748474,-4.722847,-4.702355,-4.819625,-5.096421,-4.703660,-4.976646,-4.930129
2023-06-26,-4.785747,-4.761522,-4.735088,-4.712828,-4.692748,-5.096421,-4.703660,-4.976646,-4.930129,-5.299263
2023-06-27,-4.890221,-4.872827,-4.843381,-4.802503,-4.774919,-4.703660,-4.976646,-4.930129,-5.299263,-4.764149
2023-06-28,-4.793554,-4.757360,-4.722742,-4.706995,-4.686171,-4.976646,-4.930129,-5.299263,-4.764149,-4.950060
2023-06-29,-4.835182,-4.806009,-4.785981,-4.753204,-4.729963,-4.930129,-5.299263,-4.764149,-4.950060,-4.912954
2023-06-30,-4.845789,-4.828874,-4.793439,-4.763958,-4.739333,-5.299263,-4.764149,-4.950060,-4.912954,-4.562941
2023-07-03,-5.004072,-4.980197,-4.941370,-4.884952,-4.848732,-4.764149,-4.950060,-4.912954,-4.562941,-4.676587
2023-07-05,-4.883618,-4.836642,-4.788508,-4.768198,-4.740695,-4.950060,-4.912954,-4.562941,-4.676587,-4.661247
2023-07-06,-4.864258,-4.817966,-4.796085,-4.764170,-4.738951,-4.912954,-4.562941,-4.676587,-4.661247,-5.027043
2023-07-07,-4.838343,-4.818029,-4.784781,-4.756354,-4.732356,-4.562941,-4.676587,-4.661247,-5.027043,-4.996940
2023-07-10,-4.696177,-4.652398,-4.633046,-4.625618,-4.611914,-4.676587,-4.661247,-5.027043,-4.996940,-5.053129
2023-07-11,-4.643437,-4.623323,-4.616424,-4.603872,-4.593885,-4.661247,-5.027043,-4.996940,-5.053129,-5.015006
2023-07-12,-4.609884,-4.592643,-4.570363,-4.551399,-4.535456,-5.027043,-4.996940,-5.053129,-5.015006,-4.046598
2023-07-13,-4.768780,-4.748296,-4.711061,-4.667057,-4.636830,-4.996940,-5.053129,-5.015006,-4.046598,-4.595635
2023-07-14,-4.838877,-4.802586,-4.748087,-4.702369,-4.666204,-5.053129,-5.015006,-4.046598,-4.595635,-4.775119
2023-07-17,-4.884942,-4.830744,-4.775686,-4.724895,-4.685192,-5.015006,-4.046598,-4.595635,-4.775119,-4.755327
2023-07-18,-4.880390,-4.825558,-4.769038,-4.720453,-4.681196,-4.046598,-4.595635,-4.775119,-4.755327,-5.168517
2023-07-19,-4.459989,-4.388356,-4.385665,-4.397680,-4.396706,-4.595635,-4.775119,-4.755327,-5.168517,-4.546114
2023-07-20,-4.452196,-4.452930,-4.458550,-4.449261,-4.446439,-4.775119,-4.755327,-5.168517,-4.546114,-4.637789
2023-07-21,-4.602377,-4.611124,-4.586629,-4.562953,-4.546557,-4.755327,-5.168517,-4.546114,-4.637789,-4.761511
2023-07-24,-4.677980,-4.655003,-4.623794,-4.597395,-4.575565,-5.168517,-4.546114,-4.637789,-4.761511,-5.008043
2023-07-25,-4.851748,-4.821098,-4.774390,-4.719084,-4.681531,-4.546114,-4.637789,-4.761511,-5.008043,-5.092959
2023-07-26,-4.693979,-4.644017,-4.605217,-4.587637,-4.565416,-4.637789,-4.761511,-5.008043,-5.092959,-4.722949
2023-07-27,-4.619293,-4.579884,-4.565010,-4.546433,-4.530696,-4.761511,-5.008043,-5.092959,-4.722949,-4.710877
2023-07-28,-4.642826,-4.629256,-4.603958,-4.578892,-4.559863,-5.008043,-5.092959,-4.722949,-4.710877,-3.931071
2023-07-31,-4.781716,-4.758022,-4.716626,-4.672987,-4.641674,-5.092959,-4.722949,-4.710877,-3.931071,-4.377542
2023-08-01,-4.878784,-4.838128,-4.780855,-4.728282,-4.688562,-4.722949,-4.710877,-3.931071,-4.377542,-4.526267
2023-08-02,-4.775393,-4.717136,-4.672381,-4.643053,-4.613769,-4.710877,-3.931071,-4.377542,-4.526267,-4.588048
2023-08-03,-4.689722,-4.644515,-4.618269,-4.593251,-4.571373,-3.931071,-4.377542,-4.526267,-4.588048,-4.567265
2023-08-04,-4.294370,-4.248912,-4.261820,-4.284863,-4.295990,-4.377542,-4.526267,-4.588048,-4.567265,-4.695315
2023-08-07,-4.289419,-4.305494,-4.324626,-4.331029,-4.340794,-4.526267,-4.588048,-4.567265,-4.695315,-4.749663
2023-08-08,-4.422211,-4.445598,-4.441054,-4.436512,-4.435063,-4.588048,-4.567265,-4.695315,-4.749663,-4.938892
2023-08-09,-4.523293,-4.521565,-4.508930,-4.497150,-4.488161,-4.567265,-4.695315,-4.749663,-4.938892,-4.643613
2023-08-10,-4.541787,-4.529841,-4.515884,-4.504122,-4.493953,-4.695315,-4.749663,-4.938892,-4.643613,-4.436068
2023-08-11,-4.610001,-4.610389,-4.603597,-4.590600,-4.583986,-4.749663,-4.938892,-4.643613,-4.436068,-4.681993
2023-08-14,-4.660818,-4.658496,-4.641222,-4.623546,-4.612227,-4.938892,-4.643613,-4.436068,-4.681993,-4.751814
2023-08-15,-4.753664,-4.743484,-4.717090,-4.683763,-4.664088,-4.643613,-4.436068,-4.681993,-4.751814,-4.865817
2023-08-16,-4.705783,-4.676202,-4.646476,-4.635592,-4.620199,-4.436068,-4.681993,-4.751814,-4.865817,-4.920323
2023-08-17,-4.578444,-4.537299,-4.534943,-4.540801,-4.537101,-4.681993,-4.751814,-4.865817,-4.920323,-4.729648
2023-08-18,-4.576132,-4.578021,-4.580808,-4.569057,-4.565653,-4.751814,-4.865817,-4.920323,-4.729648,-4.353502
2023-08-21,-4.642496,-4.650890,-4.633932,-4.616628,-4.606807,-4.865817,-4.920323,-4.729648,-4.353502,-4.795275
2023-08-22,-4.728498,-4.717765,-4.693429,-4.665897,-4.648523,-4.920323,-4.729648,-4.353502,-4.795275,-4.675856
2023-08-23,-4.781486,-4.761614,-4.727978,-4.695394,-4.673148,-4.729648,-4.353502,-4.795275,-4.675856,-4.617992
2023-08-24,-4.744277,-4.709240,-4.678368,-4.660250,-4.641544,-4.353502,-4.795275,-4.675856,-4.617992,-4.825037
2023-08-25,-4.568313,-4.521141,-4.515325,-4.527514,-4.524459,-4.795275,-4.675856,-4.617992,-4.825037,-4.855851
2023-08-28,-4.605523,-4.608871,-4.614178,-4.593551,-4.587758,-4.675856,-4.617992,-4.825037,-4.855851,-4.871556
2023-08-29,-4.634634,-4.642095,-4.619383,-4.607992,-4.598639,-4.617992,-4.825037,-4.855851,-4.871556,-4.191124
2023-08-30,-4.636094,-4.612759,-4.601894,-4.593858,-4.585031,-4.825037,-4.855851,-4.871556,-4.191124,-4.105788
2023-08-31,-4.680167,-4.675213,-4.661307,-4.637575,-4.624722,-4.855851,-4.871556,-4.191124,-4.105788,-4.434131
2023-09-01,-4.735685,-4.726277,-4.697024,-4.670203,-4.652022,-4.871556,-4.191124,-4.105788,-4.434131,-4.477272
2023-09-05,-4.771553,-4.745695,-4.714484,-4.685523,-4.664308,-4.191124,-4.105788,-4.434131,-4.477272,-4.128352
2023-09-06,-4.536388,-4.480662,-4.469415,-4.494266,-4.493377,-4.105788,-4.434131,-4.477272,-4.128352,-4.507203
2023-09-07,-4.312666,-4.272087,-4.306763,-4.337791,-4.355171,-4.434131,-4.477272,-4.128352,-4.507203,-4.578171
2023-09-08,-4.322194,-4.364182,-4.392882,-4.401498,-4.419149,-4.477272,-4.128352,-4.507203,-4.578171,-4.973958
2023-09-11,-4.427012,-4.463262,-4.468668,-4.474591,-4.483235,-4.128352,-4.507203,-4.578171,-4.973958,-4.861605
2023-09-12,-4.344832,-4.332939,-4.344711,-4.375944,-4.390377,-4.507203,-4.578171,-4.973958,-4.861605,-4.910938
2023-09-13,-4.399946,-4.421429,-4.451663,-4.454813,-4.467985,-4.578171,-4.973958,-4.861605,-4.910938,-4.505696
2023-09-14,-4.492302,-4.530919,-4.530848,-4.530212,-4.535181,-4.973958,-4.861605,-4.910938,-4.505696,-4.536782
2023-09-15,-4.705308,-4.721958,-4.709044,-4.675795,-4.662726,-4.861605,-4.910938,-4.505696,-4.536782,-4.676145
2023-09-18,-4.774365,-4.765517,-4.727866,-4.702118,-4.682387,-4.910938,-4.505696,-4.536782,-4.676145,-4.603486
2023-09-19,-4.809645,-4.775760,-4.745955,-4.715255,-4.692912,-4.505696,-4.536782,-4.676145,-4.603486,-4.573588
2023-09-20,-4.671159,-4.630412,-4.608510,-4.610865,-4.600440,-4.536782,-4.676145,-4.603486,-4.573588,-4.422248
2023-09-21,-4.581190,-4.552854,-4.558804,-4.559026,-4.556995,-4.676145,-4.603486,-4.573588,-4.422248,-4.291111
2023-09-22,-4.588441,-4.598392,-4.596289,-4.586744,-4.583917,-4.603486,-4.573588,-4.422248,-4.291111,-4.604885
2023-09-25,-4.603965,-4.602484,-4.592563,-4.588531,-4.584090,-4.573588,-4.422248,-4.291111,-4.604885,-4.410261
2023-09-26,-4.591241,-4.579966,-4.576706,-4.574686,-4.571523,-4.422248,-4.291111,-4.604885,-4.410261,-4.495744
2023-09-27,-4.515851,-4.504232,-4.506081,-4.516263,-4.519125,-4.291111,-4.604885,-4.410261,-4.495744,-4.561994
2023-09-28,-4.416356,-4.405002,-4.419359,-4.439492,-4.450109,-4.604885,-4.410261,-4.495744,-4.561994,-4.645138
2023-09-29,-4.479419,-4.504122,-4.520535,-4.516819,-4.523470,-4.410261,-4.495744,-4.561994,-4.645138,-4.591781
2023-10-02,-4.477037,-4.490056,-4.487654,-4.499725,-4.505495,-4.495744,-4.561994,-4.645138,-4.591781,-4.699524
2023-10-03,-4.497291,-4.495916,-4.507589,-4.511910,-4.516748,-4.561994,-4.645138,-4.591781,-4.699524,-4.803920
2023-10-04,-4.520947,-4.535738,-4.538672,-4.538453,-4.541199,-4.645138,-4.591781,-4.699524,-4.803920,-4.710587
2023-10-05,-4.582636,-4.591063,-4.587900,-4.580820,-4.578409,-4.591781,-4.699524,-4.803920,-4.710587,-4.599950
2023-10-06,-4.594462,-4.591691,-4.584383,-4.581243,-4.577673,-4.699524,-4.803920,-4.710587,-4.599950,-4.681222
2023-10-09,-4.630197,-4.627199,-4.621322,-4.609378,-4.602983,-4.803920,-4.710587,-4.599950,-4.681222,-4.646604
2023-10-10,-4.689074,-4.689117,-4.672495,-4.652147,-4.640416,-4.710587,-4.599950,-4.681222,-4.646604,-4.555920
2023-10-11,-4.696643,-4.680755,-4.659804,-4.646333,-4.633850,-4.599950,-4.681222,-4.646604,-4.555920,-4.426943
2023-10-12,-4.646296,-4.621503,-4.610715,-4.606014,-4.598088,-4.681222,-4.646604,-4.555920,-4.426943,-4.225464
2023-10-13,-4.644290,-4.637707,-4.637589,-4.630054,-4.626447,-4.646604,-4.555920,-4.426943,-4.225464,-4.594785
2023-10-16,-4.638490,-4.638500,-4.630939,-4.627125,-4.623694,-4.555920,-4.426943,-4.225464,-4.594785,-4.373162
2023-10-17,-4.610319,-4.597734,-4.594805,-4.598734,-4.597273,-4.426943,-4.225464,-4.594785,-4.373162,-4.576629
2023-10-18,-4.533160,-4.517599,-4.522802,-4.537495,-4.541750,-4.225464,-4.594785,-4.373162,-4.576629,-4.543177
2023-10-19,-4.404884,-4.385208,-4.399514,-4.430102,-4.442552,-4.594785,-4.373162,-4.576629,-4.543177,-4.104307
2023-10-20,-4.455882,-4.485260,-4.515573,-4.512380,-4.525273,-4.373162,-4.576629,-4.543177,-4.104307,-4.264186
2023-10-23,-4.454642,-4.479158,-4.475784,-4.495874,-4.506248,-4.576629,-4.543177,-4.104307,-4.264186,-4.475071
2023-10-24,-4.523236,-4.528999,-4.548469,-4.548425,-4.555125,-4.543177,-4.104307,-4.264186,-4.475071,-4.510604
2023-10-25,-4.536167,-4.556922,-4.556788,-4.561741,-4.566791,-4.104307,-4.264186,-4.475071,-4.510604,-4.454972
2023-10-26,-4.399866,-4.365073,-4.368750,-4.411395,-4.422396,-4.264186,-4.475071,-4.510604,-4.454972,-4.697845
2023-10-27,-4.314111,-4.305053,-4.346907,-4.368823,-4.388908,-4.475071,-4.510604,-4.454972,-4.697845,-4.190053
2023-10-30,-4.366859,-4.421667,-4.444704,-4.451736,-4.470892,-4.510604,-4.454972,-4.697845,-4.190053,-4.639768
2023-10-31,-4.475128,-4.508634,-4.515895,-4.522771,-4.532950,-4.454972,-4.697845,-4.190053,-4.639768,-4.753126
2023-11-01,-4.501321,-4.507125,-4.514050,-4.525980,-4.533298,-4.697845,-4.190053,-4.639768,-4.753126,-4.908413
2023-11-02,-4.576976,-4.596718,-4.607101,-4.597455,-4.600207,-4.190053,-4.639768,-4.753126,-4.908413,-4.588709
2023-11-03,-4.457543,-4.440519,-4.430823,-4.468025,-4.475782,-4.639768,-4.753126,-4.908413,-4.588709,-4.921968
2023-11-06,-4.506624,-4.511564,-4.547564,-4.540187,-4.549100,-4.753126,-4.908413,-4.588709,-4.921968,-5.030550
2023-11-07,-4.599207,-4.648366,-4.639472,-4.626755,-4.627494,-4.908413,-4.588709,-4.921968,-5.030550,-4.906249
2023-11-08,-4.748023,-4.753424,-4.736261,-4.709555,-4.697193,-4.588709,-4.921968,-5.030550,-4.906249,-5.010249
2023-11-09,-4.702580,-4.677565,-4.653106,-4.655228,-4.645398,-4.921968,-5.030550,-4.906249,-5.010249,-4.746424
2023-11-10,-4.746999,-4.733370,-4.731562,-4.702611,-4.690766,-5.030550,-4.906249,-5.010249,-4.746424,-4.904330
2023-11-13,-4.818286,-4.825848,-4.792439,-4.755694,-4.736861,-4.906249,-5.010249,-4.746424,-4.904330,-5.050335
2023-11-14,-4.842526,-4.810809,-4.769491,-4.740154,-4.716023,-5.010249,-4.746424,-4.904330,-5.050335,-5.121862
2023-11-15,-4.857647,-4.822268,-4.790772,-4.751664,-4.726693,-4.746424,-4.904330,-5.050335,-5.121862,-4.758367
2023-11-16,-4.789794,-4.753890,-4.716102,-4.701332,-4.681399,-4.904330,-5.050335,-5.121862,-4.758367,-5.502282
2023-11-17,-4.788012,-4.755052,-4.738805,-4.708562,-4.689857,-5.050335,-5.121862,-4.758367,-5.502282,-5.111829
2023-11-20,-4.830709,-4.823202,-4.790008,-4.747837,-4.725442,-5.121862,-4.758367,-5.502282,-5.111829,-5.227049
2023-11-21,-4.901457,-4.877032,-4.831485,-4.783279,-4.754390,-4.758367,-5.502282,-5.111829,-5.227049,-5.177046
2023-11-22,-4.837109,-4.786158,-4.739740,-4.723951,-4.699624,-5.502282,-5.111829,-5.227049,-5.177046,-4.792368
2023-11-24,-4.955263,-4.926765,-4.902370,-4.822672,-4.790147,-5.111829,-5.227049,-5.177046,-4.792368,-4.860625
2023-11-27,-4.964803,-4.943976,-4.862916,-4.816623,-4.781347,-5.227049,-5.177046,-4.792368,-4.860625,-4.907376
2023-11-28,-5.005557,-4.932384,-4.882727,-4.825027,-4.786968,-5.177046,-4.792368,-4.860625,-4.907376,-4.318768
2023-11-29,-4.973444,-4.928191,-4.868615,-4.815796,-4.780297,-4.792368,-4.860625,-4.907376,-4.318768,-4.835444
2023-11-30,-4.880172,-4.814087,-4.763621,-4.744524,-4.716372,-4.860625,-4.907376,-4.318768,-4.835444,-4.992279
2023-12-01,-4.808455,-4.757181,-4.738356,-4.711961,-4.691145,-4.907376,-4.318768,-4.835444,-4.992279,-4.988732
2023-12-04,-4.786542,-4.771453,-4.743920,-4.714166,-4.695419,-4.318768,-4.835444,-4.992279,-4.988732,-5.062213
2023-12-05,-4.620350,-4.566823,-4.541153,-4.565908,-4.558472,-4.835444,-4.992279,-4.988732,-5.062213,-5.034624
2023-12-06,-4.638744,-4.625615,-4.648218,-4.621862,-4.617212,-4.992279,-4.988732,-5.062213,-5.034624,-4.750276
2023-12-07,-4.737652,-4.773234,-4.744124,-4.707507,-4.693609,-4.988732,-5.062213,-5.034624,-4.750276,-4.716662
2023-12-08,-4.845459,-4.825384,-4.785872,-4.749211,-4.725140,-5.062213,-5.034624,-4.750276,-4.716662,-4.905662
