origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-02-10,-4.707962,-4.728942,-4.741615,-4.749584,-4.758566,-4.860139,-4.481869,-4.766177,-4.768774,-4.616005
2023-02-13,-4.802044,-4.804196,-4.810266,-4.807060,-4.806828,-4.481869,-4.766177,-4.768774,-4.616005,-4.652274
2023-02-14,-4.631924,-4.658871,-4.654197,-4.679061,-4.695348,-4.766177,-4.768774,-4.616005,-4.652274,-4.707154
2023-02-15,-4.729957,-4.721713,-4.746906,-4.753594,-4.760657,-4.768774,-4.616005,-4.652274,-4.707154,-4.596800
2023-02-16,-4.741329,-4.763915,-4.770394,-4.774366,-4.780107,-4.616005,-4.652274,-4.707154,-4.596800,-4.490263
2023-02-17,-4.697557,-4.711931,-4.716178,-4.731981,-4.742747,-4.652274,-4.707154,-4.596800,-4.490263,-4.901105
2023-02-21,-4.687489,-4.693587,-4.709258,-4.723415,-4.734675,-4.707154,-4.596800,-4.490263,-4.901105,-4.915714
2023-02-22,-4.704068,-4.718832,-4.733027,-4.742801,-4.752314,-4.596800,-4.490263,-4.901105,-4.915714,-4.660878
2023-02-23,-4.659750,-4.678962,-4.687945,-4.705476,-4.719170,-4.490263,-4.901105,-4.915714,-4.660878,-4.281439
2023-02-24,-4.579947,-4.591802,-4.604665,-4.628428,-4.646794,-4.901105,-4.915714,-4.660878,-4.281439,-4.995218
2023-02-27,-4.757328,-4.762148,-4.787613,-4.784190,-4.787606,-4.915714,-4.660878,-4.281439,-4.995218,-4.949751
2023-02-28,-4.833465,-4.844222,-4.838700,-4.829525,-4.825758,-4.660878,-4.281439,-4.995218,-4.949751,-4.330334
2023-03-01,-4.761173,-4.771678,-4.764719,-4.775352,-4.780484,-4.281439,-4.995218,-4.949751,-4.330334,-4.538398
2023-03-02,-4.496066,-4.496226,-4.492244,-4.524259,-4.543009,-4.995218,-4.949751,-4.330334,-4.538398,-4.022022
2023-03-03,-4.752109,-4.750485,-4.791339,-4.783239,-4.786453,-4.949751,-4.330334,-4.538398,-4.022022,-3.498248
2023-03-06,-4.839211,-4.858656,-4.847852,-4.835364,-4.830179,-4.330334,-4.538398,-4.022022,-3.498248,-3.434819
2023-03-07,-4.585630,-4.602712,-4.585092,-4.617267,-4.634333,-4.538398,-4.022022,-3.498248,-3.434819,-3.905881
2023-03-08,-4.574391,-4.555711,-4.585734,-4.604443,-4.620158,-4.022022,-3.498248,-3.434819,-3.905881,-3.934310
2023-03-09,-4.216949,-4.221605,-4.197662,-4.212776,-4.216474,-3.498248,-3.434819,-3.905881,-3.934310,-3.854514
2023-03-10,-3.901425,-3.905887,-3.916172,-3.954602,-3.974291,-3.434819,-3.905881,-3.934310,-3.854514,-4.136367
2023-03-13,-3.766807,-3.823048,-3.864440,-3.908735,-3.937780,-3.905881,-3.934310,-3.854514,-4.136367,-4.176375
2023-03-14,-3.874366,-3.899381,-3.942606,-3.962945,-3.982078,-3.934310,-3.854514,-4.136367,-4.176375,-4.446092
2023-03-15,-3.924525,-3.963510,-3.982740,-3.997870,-4.013065,-3.854514,-4.136367,-4.176375,-4.446092,-4.261692
2023-03-16,-3.933264,-3.957194,-3.973365,-3.993101,-4.008247,-4.136367,-4.176375,-4.446092,-4.261692,-4.289539
2023-03-17,-4.060235,-4.063901,-4.084296,-4.086527,-4.092754,-4.176375,-4.446092,-4.261692,-4.289539,-4.165846
2023-03-20,-4.129057,-4.148492,-4.153841,-4.155089,-4.159877,-4.446092,-4.261692,-4.289539,-4.165846,-4.199439
2023-03-21,-4.345054,-4.360855,-4.386200,-4.390621,-4.403109,-4.261692,-4.289539,-4.165846,-4.199439,-4.492148
2023-03-22,-4.307688,-4.328694,-4.325417,-4.336470,-4.346034,-4.289539,-4.165846,-4.199439,-4.492148,-4.446423
2023-03-23,-4.317072,-4.312966,-4.322356,-4.331635,-4.339550,-4.165846,-4.199439,-4.492148,-4.446423,-4.409484
2023-03-24,-4.218458,-4.221904,-4.219183,-4.226305,-4.230515,-4.199439,-4.492148,-4.446423,-4.409484,-4.995260
2023-03-27,-4.210213,-4.207073,-4.212927,-4.217315,-4.221076,-4.492148,-4.446423,-4.409484,-4.995260,-4.511605
2023-03-28,-4.384606,-4.402823,-4.431763,-4.438055,-4.453056,-4.446423,-4.409484,-4.995260,-4.511605,-4.537379
2023-03-29,-4.442462,-4.474226,-4.486049,-4.501550,-4.519504,-4.409484,-4.995260,-4.511605,-4.537379,-4.386038
2023-03-30,-4.453096,-4.463530,-4.476262,-4.494154,-4.510543,-4.995260,-4.511605,-4.537379,-4.386038,-4.900351
2023-03-31,-4.750371,-4.765436,-4.796203,-4.786639,-4.789362,-4.511605,-4.537379,-4.386038,-4.900351,-4.684586
2023-04-03,-4.633761,-4.680854,-4.668781,-4.689814,-4.704899,-4.537379,-4.386038,-4.900351,-4.684586,-4.992272
2023-04-04,-4.624907,-4.613389,-4.632207,-4.652831,-4.667249,-4.386038,-4.900351,-4.684586,-4.992272,-4.596638
2023-04-05,-4.464904,-4.476469,-4.481076,-4.500331,-4.515590,-4.900351,-4.684586,-4.992272,-4.596638,-4.788800
2023-04-06,-4.716306,-4.729220,-4.763530,-4.760717,-4.767742,-4.684586,-4.992272,-4.596638,-4.788800,-4.027789
2023-04-10,-4.712566,-4.748933,-4.746009,-4.755561,-4.764200,-4.992272,-4.596638,-4.788800,-4.027789,-4.360135
2023-04-11,-4.869981,-4.850555,-4.854319,-4.841229,-4.834279,-4.596638,-4.788800,-4.027789,-4.360135,-4.688512
2023-04-12,-4.717531,-4.744830,-4.733406,-4.749035,-4.757974,-4.788800,-4.027789,-4.360135,-4.688512,-4.846216
2023-04-13,-4.779834,-4.765571,-4.780274,-4.783600,-4.786247,-4.027789,-4.360135,-4.688512,-4.846216,-4.848922
2023-04-14,-4.338400,-4.334935,-4.295992,-4.320961,-4.324902,-4.360135,-4.688512,-4.846216,-4.848922,-4.698583
2023-04-17,-4.348690,-4.310702,-4.337802,-4.342062,-4.346260,-4.688512,-4.846216,-4.848922,-4.698583,-5.000556
2023-04-18,-4.517612,-4.563645,-4.598089,-4.604102,-4.623586,-4.846216,-4.848922,-4.698583,-5.000556,-4.721959
2023-04-19,-4.742814,-4.769628,-4.782013,-4.780810,-4.785723,-4.848922,-4.698583,-5.000556,-4.721959,-4.441447
2023-04-20,-4.818881,-4.823209,-4.820477,-4.816775,-4.815126,-4.698583,-5.000556,-4.721959,-4.441447,-4.730653
2023-04-21,-4.765785,-4.772003,-4.769920,-4.778207,-4.782512,-5.000556,-4.721959,-4.441447,-4.730653,-4.666987
2023-04-24,-4.869845,-4.853048,-4.856094,-4.842353,-4.835297,-4.721959,-4.441447,-4.730653,-4.666987,-4.275632
2023-04-25,-4.786055,-4.803233,-4.791385,-4.796429,-4.798594,-4.441447,-4.730653,-4.666987,-4.275632,-4.213557
2023-04-26,-4.615780,-4.614025,-4.615179,-4.641777,-4.656975,-4.730653,-4.666987,-4.275632,-4.213557,-4.576588
2023-04-27,-4.677758,-4.679465,-4.708540,-4.717268,-4.728359,-4.666987,-4.275632,-4.213557,-4.576588,-4.104600
2023-04-28,-4.673551,-4.702988,-4.711573,-4.723423,-4.735251,-4.275632,-4.213557,-4.576588,-4.104600,-4.330812
2023-05-01,-4.465289,-4.466626,-4.456542,-4.482145,-4.495661,-4.213557,-4.576588,-4.104600,-4.330812,-4.583136
2023-05-02,-4.307877,-4.283782,-4.285163,-4.294512,-4.296806,-4.576588,-4.104600,-4.330812,-4.583136,-4.717424
2023-05-03,-4.451698,-4.468639,-4.503928,-4.510260,-4.526859,-4.104600,-4.330812,-4.583136,-4.717424,-4.605617
2023-05-04,-4.256956,-4.270587,-4.245734,-4.258221,-4.261121,-4.330812,-4.583136,-4.717424,-4.605617,-4.479638
2023-05-05,-4.316733,-4.294674,-4.313640,-4.316907,-4.320757,-4.583136,-4.717424,-4.605617,-4.479638,-4.616280
2023-05-08,-4.460274,-4.492751,-4.518611,-4.524389,-4.540128,-4.717424,-4.605617,-4.479638,-4.616280,-4.762251
2023-05-09,-4.644320,-4.673549,-4.690962,-4.697256,-4.708292,-4.605617,-4.479638,-4.616280,-4.762251,-4.651502
2023-05-10,-4.651703,-4.670052,-4.675702,-4.689235,-4.700209,-4.479638,-4.616280,-4.762251,-4.651502,-4.484584
2023-05-11,-4.568804,-4.573944,-4.581629,-4.600878,-4.614911,-4.616280,-4.762251,-4.651502,-4.484584,-4.647724
2023-05-12,-4.602012,-4.610531,-4.631742,-4.643953,-4.657184,-4.762251,-4.651502,-4.484584,-4.647724,-4.420679
2023-05-15,-4.698151,-4.716692,-4.731150,-4.734481,-4.741427,-4.651502,-4.484584,-4.647724,-4.420679,-4.374240
2023-05-16,-4.691641,-4.708099,-4.711291,-4.721653,-4.729740,-4.484584,-4.647724,-4.420679,-4.374240,-4.413673
2023-05-17,-4.589135,-4.594337,-4.599783,-4.619693,-4.633323,-4.647724,-4.420679,-4.374240,-4.413673,-4.582740
2023-05-18,-4.628271,-4.634320,-4.656105,-4.667039,-4.678991,-4.420679,-4.374240,-4.413673,-4.582740,-4.725750
2023-05-19,-4.508835,-4.527748,-4.528259,-4.547468,-4.562222,-4.374240,-4.413673,-4.582740,-4.725750,-4.764391
2023-05-22,-4.442965,-4.437003,-4.445475,-4.460152,-4.470886,-4.413673,-4.582740,-4.725750,-4.764391,-4.499998
2023-05-23,-4.418386,-4.425251,-4.437307,-4.447683,-4.458801,-4.582740,-4.725750,-4.764391,-4.499998,-4.404323
2023-05-24,-4.527519,-4.547199,-4.570230,-4.580948,-4.596313,-4.725750,-4.764391,-4.499998,-4.404323,-4.433777
2023-05-25,-4.661150,-4.684644,-4.701788,-4.707689,-4.717542,-4.764391,-4.499998,-4.404323,-4.433777,-4.652958
2023-05-26,-4.738472,-4.751146,-4.756910,-4.759179,-4.762891,-4.499998,-4.404323,-4.433777,-4.652958,-4.671153
2023-05-30,-4.618897,-4.632295,-4.631660,-4.651556,-4.664437,-4.404323,-4.433777,-4.652958,-4.671153,-4.915228
2023-05-31,-4.501822,-4.495428,-4.503709,-4.522413,-4.535254,-4.433777,-4.652958,-4.671153,-4.915228,-4.655587
2023-06-01,-4.452561,-4.457526,-4.470724,-4.483440,-4.495926,-4.652958,-4.671153,-4.915228,-4.655587,-5.151167
2023-06-02,-4.579189,-4.599686,-4.625052,-4.634192,-4.648551,-4.671153,-4.915228,-4.655587,-5.151167,-4.715828
2023-06-05,-4.652369,-4.676878,-4.688449,-4.697724,-4.708421,-4.915228,-4.655587,-5.151167,-4.715828,-4.662059
2023-06-06,-4.803800,-4.803337,-4.809823,-4.801142,-4.798268,-4.655587,-5.151167,-4.715828,-4.662059,-4.740325
2023-06-07,-4.729984,-4.747578,-4.740235,-4.749219,-4.754322,-5.151167,-4.715828,-4.662059,-4.740325,-4.537738
2023-06-08,-4.908289,-4.875410,-4.873665,-4.848144,-4.834105,-4.715828,-4.662059,-4.740325,-4.537738,-4.842920
2023-06-09,-4.790690,-4.810281,-4.786738,-4.787657,-4.786070,-4.662059,-4.740325,-4.537738,-4.842920,-5.012285
2023-06-12,-4.747077,-4.730651,-4.733383,-4.741836,-4.744646,-4.740325,-4.537738,-4.842920,-5.012285,-4.881365
2023-06-13,-4.727249,-4.730274,-4.738771,-4.742078,-4.745792,-4.537738,-4.842920,-5.012285,-4.881365,-4.663333
2023-06-14,-4.625139,-4.639909,-4.640800,-4.657095,-4.668391,-4.842920,-5.012285,-4.881365,-4.663333,-4.709885
2023-06-15,-4.751803,-4.747749,-4.764194,-4.761007,-4.762131,-5.012285,-4.881365,-4.663333,-4.709885,-4.861315
2023-06-16,-4.857635,-4.854351,-4.846995,-4.828922,-4.819584,-4.881365,-4.663333,-4.709885,-4.861315,-4.807169
2023-06-20,-4.864043,-4.854335,-4.835850,-4.824735,-4.815946,-4.663333,-4.709885,-4.861315,-4.807169,-5.010924
2023-06-21,-4.760519,-4.757871,-4.749852,-4.756944,-4.758585,-4.709885,-4.861315,-4.807169,-5.010924,-4.900019
2023-06-22,-4.732458,-4.726766,-4.734331,-4.739771,-4.743331,-4.861315,-4.807169,-5.010924,-4.900019,-4.342076
2023-06-23,-4.787757,-4.788186,-4.792005,-4.785885,-4.783750,-4.807169,-5.010924,-4.900019,-4.342076,-4.747399
2023-06-26,-4.797164,-4.799479,-4.793071,-4.789422,-4.786839,-5.010924,-4.900019,-4.342076,-4.747399,-4.985746
2023-06-27,-4.884809,-4.862176,-4.853920,-4.835721,-4.824430,-4.900019,-4.342076,-4.747399,-4.985746,-4.954682
2023-06-28,-4.868210,-4.858453,-4.839988,-4.827579,-4.818284,-4.342076,-4.747399,-4.985746,-4.954682,-4.672252
2023-06-29,-4.581522,-4.587680,-4.570383,-4.597618,-4.610209,-4.747399,-4.985746,-4.954682,-4.672252,-5.065536
2023-06-30,-4.679310,-4.664058,-4.694971,-4.699440,-4.706567,-4.985746,-4.954682,-4.672252,-5.065536,-4.938303
2023-07-03,-4.805381,-4.819543,-4.821750,-4.806860,-4.802003,-4.954682,-4.672252,-5.065536,-4.938303,-4.782543
2023-07-05,-4.880339,-4.868323,-4.850885,-4.834937,-4.824218,-4.672252,-5.065536,-4.938303,-4.782543,-4.428398
2023-07-06,-4.773080,-4.774076,-4.761287,-4.767035,-4.767545,-5.065536,-4.938303,-4.782543,-4.428398,-4.884270
2023-07-07,-4.889681,-4.859189,-4.857955,-4.837437,-4.825512,-4.938303,-4.782543,-4.428398,-4.884270,-4.065681
2023-07-10,-4.877980,-4.871735,-4.850474,-4.835052,-4.824540,-4.782543,-4.428398,-4.884270,-4.065681,-4.559783
2023-07-11,-4.831062,-4.818491,-4.804935,-4.801785,-4.796701,-4.428398,-4.884270,-4.065681,-4.559783,-4.930049
2023-07-12,-4.600692,-4.610532,-4.606910,-4.631395,-4.646109,-4.884270,-4.065681,-4.559783,-4.930049,-4.732601
2023-07-13,-4.756622,-4.746449,-4.770973,-4.767231,-4.768602,-4.065681,-4.559783,-4.930049,-4.732601,-5.071799
2023-07-14,-4.341214,-4.368258,-4.332503,-4.358573,-4.370242,-4.559783,-4.930049,-4.732601,-5.071799,-4.848460
2023-07-17,-4.506472,-4.478920,-4.522648,-4.535231,-4.549891,-4.930049,-4.732601,-5.071799,-4.848460,-4.757714
2023-07-18,-4.704413,-4.742588,-4.765022,-4.757541,-4.762314,-4.732601,-5.071799,-4.848460,-4.757714,-4.724183
2023-07-19,-4.757184,-4.777131,-4.769428,-4.771962,-4.774086,-5.071799,-4.848460,-4.757714,-4.724183,-4.831513
2023-07-20,-4.903988,-4.871803,-4.867039,-4.846419,-4.833820,-4.848460,-4.757714,-4.724183,-4.831513,-4.705059
2023-07-21,-4.848532,-4.850215,-4.830531,-4.822055,-4.815416,-4.757714,-4.724183,-4.831513,-4.705059,-5.231680
2023-07-24,-4.808661,-4.797365,-4.790838,-4.791334,-4.789282,-4.724183,-4.831513,-4.705059,-5.231680,-4.889621
2023-07-25,-4.756003,-4.755878,-4.757753,-4.762317,-4.764903,-4.831513,-4.705059,-5.231680,-4.889621,-5.194043
2023-07-26,-4.792009,-4.788449,-4.791739,-4.788499,-4.787120,-4.705059,-5.231680,-4.889621,-5.194043,-4.761773
2023-07-27,-4.744915,-4.755308,-4.753205,-4.758677,-4.762219,-5.231680,-4.889621,-5.194043,-4.761773,-4.933614
2023-07-28,-4.935181,-4.898038,-4.892987,-4.863581,-4.847308,-4.889621,-5.194043,-4.761773,-4.933614,-4.793869
2023-07-31,-4.880041,-4.880921,-4.852089,-4.839037,-4.829277,-5.194043,-4.761773,-4.933614,-4.793869,-4.950713
2023-08-01,-4.981611,-4.924946,-4.905502,-4.875977,-4.856625,-4.761773,-4.933614,-4.793869,-4.950713,-4.483647
2023-08-02,-4.833908,-4.842601,-4.816160,-4.812932,-4.808239,-4.933614,-4.793869,-4.950713,-4.483647,-4.775107
2023-08-03,-4.883470,-4.848610,-4.842793,-4.830675,-4.821016,-4.793869,-4.950713,-4.483647,-4.775107,-4.742257
2023-08-04,-4.808791,-4.812007,-4.801577,-4.798802,-4.796147,-4.950713,-4.483647,-4.775107,-4.742257,-4.966407
2023-08-07,-4.871616,-4.848930,-4.842867,-4.829612,-4.820580,-4.483647,-4.775107,-4.742257,-4.966407,-5.043877
2023-08-08,-4.645831,-4.672220,-4.660454,-4.681368,-4.693842,-4.775107,-4.742257,-4.966407,-5.043877,-4.649863
2023-08-09,-4.740358,-4.724335,-4.744766,-4.748217,-4.751871,-4.742257,-4.966407,-5.043877,-4.649863,-4.824596
2023-08-10,-4.725311,-4.745613,-4.749052,-4.752561,-4.757306,-4.966407,-5.043877,-4.649863,-4.824596,-4.633602
2023-08-11,-4.852016,-4.839797,-4.839755,-4.826437,-4.819363,-5.043877,-4.649863,-4.824596,-4.633602,-4.732842
2023-08-14,-4.909881,-4.892185,-4.875889,-4.855165,-4.842591,-4.649863,-4.824596,-4.633602,-4.732842,-4.817127
2023-08-15,-4.776034,-4.785551,-4.767376,-4.775779,-4.777548,-4.824596,-4.633602,-4.732842,-4.817127,-4.645823
2023-08-16,-4.807718,-4.786984,-4.794526,-4.792478,-4.790512,-4.633602,-4.732842,-4.817127,-4.645823,-4.813068
2023-08-17,-4.698690,-4.716976,-4.715091,-4.726701,-4.734637,-4.732842,-4.817127,-4.645823,-4.813068,-4.585962
2023-08-18,-4.734581,-4.731455,-4.743048,-4.748454,-4.753058,-4.817127,-4.645823,-4.813068,-4.585962,-4.489311
2023-08-21,-4.771415,-4.778414,-4.783223,-4.781453,-4.782321,-4.645823,-4.813068,-4.585962,-4.489311,-4.939350
2023-08-22,-4.714264,-4.726718,-4.725128,-4.735880,-4.742591,-4.813068,-4.585962,-4.489311,-4.939350,-4.898524
2023-08-23,-4.774979,-4.768982,-4.778925,-4.778093,-4.778838,-4.585962,-4.489311,-4.939350,-4.898524,-4.863022
2023-08-24,-4.669119,-4.689050,-4.687067,-4.702062,-4.712268,-4.489311,-4.939350,-4.898524,-4.863022,-4.942042
2023-08-25,-4.584645,-4.582974,-4.591790,-4.611293,-4.624612,-4.939350,-4.898524,-4.863022,-4.942042,-4.984647
2023-08-28,-4.762093,-4.767098,-4.789937,-4.781402,-4.782205,-4.898524,-4.863022,-4.942042,-4.984647,-4.542175
2023-08-29,-4.827833,-4.838808,-4.828915,-4.819030,-4.814213,-4.863022,-4.942042,-4.984647,-4.542175,-4.950109
2023-08-30,-4.853574,-4.840621,-4.830127,-4.822561,-4.816170,-4.942042,-4.984647,-4.542175,-4.950109,-5.043717
2023-08-31,-4.875396,-4.857562,-4.848297,-4.835268,-4.826431,-4.984647,-4.542175,-4.950109,-5.043717,-5.061355
2023-09-01,-4.898140,-4.878969,-4.864058,-4.847311,-4.836205,-4.542175,-4.950109,-5.043717,-5.061355,-4.855879
2023-09-05,-4.707981,-4.722869,-4.707607,-4.725263,-4.733114,-4.950109,-5.043717,-5.061355,-4.855879,-4.733636
2023-09-06,-4.831735,-4.807346,-4.820977,-4.810697,-4.805747,-5.043717,-5.061355,-4.855879,-4.733636,-4.763624
2023-09-07,-4.888034,-4.882596,-4.869305,-4.849021,-4.838085,-5.061355,-4.855879,-4.733636,-4.763624,-4.730257
2023-09-08,-4.941108,-4.911009,-4.888317,-4.865610,-4.850538,-4.855879,-4.733636,-4.763624,-4.730257,-4.839644
2023-09-11,-4.878955,-4.865086,-4.843602,-4.834786,-4.826253,-4.733636,-4.763624,-4.730257,-4.839644,-5.119803
2023-09-12,-4.801288,-4.791422,-4.785066,-4.788139,-4.787301,-4.763624,-4.730257,-4.839644,-5.119803,-4.961515
2023-09-13,-4.767257,-4.761050,-4.761839,-4.761567,-4.760894,-4.730257,-4.839644,-5.119803,-4.961515,-4.773701
2023-09-14,-4.742278,-4.745924,-4.746205,-4.748329,-4.749861,-4.839644,-5.119803,-4.961515,-4.773701,-4.513244
2023-09-15,-4.792912,-4.785818,-4.786202,-4.780419,-4.776931,-5.119803,-4.961515,-4.773701,-4.513244,-4.550704
2023-09-18,-4.912055,-4.884280,-4.871837,-4.845810,-4.830203,-4.961515,-4.773701,-4.513244,-4.550704,-4.597827
2023-09-19,-4.903503,-4.885290,-4.858380,-4.839363,-4.825505,-4.773701,-4.513244,-4.550704,-4.597827,-4.671582
2023-09-20,-4.828018,-4.815015,-4.798908,-4.794782,-4.788953,-4.513244,-4.550704,-4.597827,-4.671582,-4.524136
2023-09-21,-4.645054,-4.651860,-4.650520,-4.667760,-4.677991,-4.550704,-4.597827,-4.671582,-4.524136,-4.571494
2023-09-22,-4.596224,-4.597646,-4.613506,-4.629069,-4.641659,-4.597827,-4.671582,-4.524136,-4.571494,-4.640681
2023-09-25,-4.598598,-4.614418,-4.630013,-4.642516,-4.654944,-4.671582,-4.524136,-4.571494,-4.640681,-4.545035
2023-09-26,-4.656376,-4.669188,-4.682362,-4.690309,-4.698755,-4.524136,-4.571494,-4.640681,-4.545035,-4.624396
2023-09-27,-4.590718,-4.609470,-4.615803,-4.632217,-4.645463,-4.571494,-4.640681,-4.545035,-4.624396,-4.663163
2023-09-28,-4.597944,-4.604764,-4.620797,-4.635057,-4.647542,-4.640681,-4.545035,-4.624396,-4.663163,-4.407676
2023-09-29,-4.629696,-4.644372,-4.659232,-4.669251,-4.679644,-4.545035,-4.624396,-4.663163,-4.407676,-4.437592
2023-10-02,-4.593885,-4.611901,-4.620666,-4.635971,-4.648944,-4.624396,-4.663163,-4.407676,-4.437592,-4.726368
2023-10-03,-4.629808,-4.637632,-4.653369,-4.664594,-4.675050,-4.663163,-4.407676,-4.437592,-4.726368,-4.716536
2023-10-04,-4.656615,-4.670916,-4.682343,-4.690667,-4.699152,-4.407676,-4.437592,-4.726368,-4.716536,-4.673473
2023-10-05,-4.518270,-4.537431,-4.540031,-4.561215,-4.577404,-4.437592,-4.726368,-4.716536,-4.673473,-4.642399
2023-10-06,-4.485888,-4.488365,-4.505690,-4.523983,-4.539863,-4.726368,-4.716536,-4.673473,-4.642399,-3.716556
2023-10-09,-4.629661,-4.644948,-4.670120,-4.675439,-4.685300,-4.716536,-4.673473,-4.642399,-3.716556,-4.331904
2023-10-10,-4.693181,-4.713450,-4.718808,-4.722712,-4.728084,-4.673473,-4.642399,-3.716556,-4.331904,-4.500339
2023-10-11,-4.702713,-4.709353,-4.713395,-4.720198,-4.725299,-4.642399,-3.716556,-4.331904,-4.500339,-4.416535
2023-10-12,-4.676089,-4.683623,-4.690662,-4.700015,-4.707309,-3.716556,-4.331904,-4.500339,-4.416535,-4.342321
2023-10-13,-4.129189,-4.117510,-4.081842,-4.105102,-4.110328,-4.331904,-4.500339,-4.416535,-4.342321,-4.303984
2023-10-16,-4.246789,-4.205652,-4.240066,-4.241140,-4.244333,-4.500339,-4.416535,-4.342321,-4.303984,-4.556210
2023-10-17,-4.369116,-4.411035,-4.431277,-4.436042,-4.450163,-4.416535,-4.342321,-4.303984,-4.556210,-4.745828
2023-10-18,-4.442648,-4.463757,-4.471927,-4.486085,-4.500238,-4.342321,-4.303984,-4.556210,-4.745828,-4.878774
2023-10-19,-4.396849,-4.403134,-4.410023,-4.424005,-4.435880,-4.303984,-4.556210,-4.745828,-4.878774,-4.529273
2023-10-20,-4.340847,-4.345523,-4.352211,-4.363134,-4.372775,-4.556210,-4.745828,-4.878774,-4.529273,-4.368143
2023-10-23,-4.485722,-4.497420,-4.523839,-4.533582,-4.547547,-4.745828,-4.878774,-4.529273,-4.368143,-4.582109
2023-10-24,-4.651338,-4.673605,-4.690969,-4.693472,-4.700942,-4.878774,-4.529273,-4.368143,-4.582109,-4.783922
2023-10-25,-4.789038,-4.790605,-4.791031,-4.782244,-4.778182,-4.529273,-4.368143,-4.582109,-4.783922,-4.570422
2023-10-26,-4.646011,-4.666983,-4.659011,-4.673620,-4.682869,-4.368143,-4.582109,-4.783922,-4.570422,-4.616792
2023-10-27,-4.492826,-4.488858,-4.493437,-4.513118,-4.526264,-4.582109,-4.783922,-4.570422,-4.616792,-4.693017
2023-10-30,-4.544895,-4.550150,-4.574376,-4.585471,-4.598374,-4.783922,-4.570422,-4.616792,-4.693017,-4.864376
2023-10-31,-4.685880,-4.703269,-4.718340,-4.718212,-4.723006,-4.570422,-4.616792,-4.693017,-4.864376,-5.031573
2023-11-01,-4.636130,-4.658043,-4.657178,-4.669552,-4.679113,-4.616792,-4.693017,-4.864376,-5.031573,-4.763367
2023-11-02,-4.646753,-4.646609,-4.658765,-4.669472,-4.677966,-4.693017,-4.864376,-5.031573,-4.763367,-4.702770
2023-11-03,-4.672726,-4.682907,-4.693930,-4.699528,-4.705937,-4.864376,-5.031573,-4.763367,-4.702770,-5.047102
2023-11-06,-4.779785,-4.778430,-4.782158,-4.774915,-4.771808,-5.031573,-4.763367,-4.702770,-5.047102,-4.945960
2023-11-07,-4.883747,-4.864409,-4.852359,-4.831420,-4.818413,-4.763367,-4.702770,-5.047102,-4.945960,-4.738962
2023-11-08,-4.809042,-4.810762,-4.792021,-4.788040,-4.783292,-4.702770,-5.047102,-4.945960,-4.738962,-4.898074
2023-11-09,-4.757519,-4.747562,-4.745422,-4.748710,-4.748917,-5.047102,-4.945960,-4.738962,-4.898074,-4.879413
2023-11-10,-4.869909,-4.846475,-4.844034,-4.823821,-4.811957,-4.945960,-4.738962,-4.898074,-4.879413,-5.077389
2023-11-13,-4.877852,-4.866848,-4.845285,-4.828050,-4.816069,-4.738962,-4.898074,-4.879413,-5.077389,-4.895341
2023-11-14,-4.800527,-4.793140,-4.777465,-4.775323,-4.770996,-4.898074,-4.879413,-5.077389,-4.895341,-5.024264
2023-11-15,-4.836323,-4.812360,-4.808433,-4.796883,-4.788329,-4.879413,-5.077389,-4.895341,-5.024264,-5.202669
2023-11-16,-4.831440,-4.823154,-4.810888,-4.799150,-4.790910,-5.077389,-4.895341,-5.024264,-5.202669,-5.558822
2023-11-17,-4.917186,-4.881435,-4.865502,-4.840323,-4.823689,-4.895341,-5.024264,-5.202669,-5.558822,-5.261510
2023-11-20,-4.872484,-4.859161,-4.834321,-4.819236,-4.807483,-5.024264,-5.202669,-5.558822,-5.261510,-5.100163
2023-11-21,-4.916801,-4.877028,-4.859185,-4.836955,-4.820871,-5.202669,-5.558822,-5.261510,-5.100163,-4.856438
2023-11-22,-4.969649,-4.923172,-4.897589,-4.863873,-4.842278,-5.558822,-5.261510,-5.100163,-4.856438,-4.956418
2023-11-24,-5.058923,-4.980741,-4.947483,-4.897464,-4.867658,-5.261510,-5.100163,-4.856438,-4.956418,-4.928064
2023-11-27,-5.035279,-4.976974,-4.927736,-4.887590,-4.860903,-5.100163,-4.856438,-4.956418,-4.928064,-4.766515
2023-11-28,-4.996692,-4.939957,-4.899352,-4.868897,-4.846198,-4.856438,-4.956418,-4.928064,-4.766515,-4.809864
2023-11-29,-4.885564,-4.861812,-4.833558,-4.820524,-4.808232,-4.956418,-4.928064,-4.766515,-4.809864,-4.884886
2023-11-30,-4.889795,-4.854701,-4.840295,-4.822987,-4.809632,-4.928064,-4.766515,-4.809864,-4.884886,-4.958998
2023-12-01,-4.870348,-4.851858,-4.833896,-4.817811,-4.806029,-4.766515,-4.809864,-4.884886,-4.958998,-5.039291
2023-12-04,-4.804118,-4.797274,-4.782992,-4.779047,-4.774147,-4.809864,-4.884886,-4.958998,-5.039291,-5.099700
2023-12-05,-4.799965,-4.785176,-4.781133,-4.775800,-4.770954,-4.884886,-4.958998,-5.039291,-5.099700,-4.976084
2023-12-06,-4.823532,-4.811740,-4.805002,-4.793852,-4.786288,-4.958998,-5.039291,-5.099700,-4.976084,-4.812809
2023-12-07,-4.868785,-4.848611,-4.835116,-4.817752,-4.805853,-5.039291,-5.099700,-4.976084,-4.812809,-4.503892
