origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-02-13,-4.706880,-4.657162,-4.627936,-4.607387,-4.591555,-4.481869,-4.766177,-4.768774,-4.616005,-4.652274
2023-02-14,-4.546907,-4.545796,-4.539211,-4.532071,-4.525294,-4.766177,-4.768774,-4.616005,-4.652274,-4.707154
2023-02-15,-4.653238,-4.619255,-4.598508,-4.583261,-4.571070,-4.768774,-4.616005,-4.652274,-4.707154,-4.596800
2023-02-16,-4.675868,-4.640684,-4.618267,-4.601613,-4.588289,-4.616005,-4.652274,-4.707154,-4.596800,-4.490263
2023-02-17,-4.611352,-4.596414,-4.583475,-4.572464,-4.562936,-4.652274,-4.707154,-4.596800,-4.490263,-4.901105
2023-02-21,-4.616466,-4.598414,-4.584863,-4.573754,-4.564277,-4.707154,-4.596800,-4.490263,-4.901105,-4.915714
2023-02-22,-4.642851,-4.617969,-4.601232,-4.588252,-4.577520,-4.596800,-4.490263,-4.901105,-4.915714,-4.660878
2023-02-23,-4.595404,-4.584421,-4.574299,-4.565346,-4.557383,-4.490263,-4.901105,-4.915714,-4.660878,-4.281439
2023-02-24,-4.532902,-4.535917,-4.533489,-4.529588,-4.525223,-4.901105,-4.915714,-4.660878,-4.281439,-4.995218
2023-02-27,-4.716336,-4.667901,-4.641150,-4.622562,-4.608218,-4.915714,-4.660878,-4.281439,-4.995218,-4.949751
2023-02-28,-4.765596,-4.713933,-4.682971,-4.660926,-4.643775,-4.660878,-4.281439,-4.995218,-4.949751,-4.330334
2023-03-01,-4.662621,-4.644744,-4.629197,-4.616092,-4.604870,-4.281439,-4.995218,-4.949751,-4.330334,-4.538398
2023-03-02,-4.457965,-4.490047,-4.500597,-4.504101,-4.504587,-4.995218,-4.949751,-4.330334,-4.538398,-4.022022
2023-03-03,-4.753301,-4.696721,-4.666884,-4.646615,-4.631124,-4.949751,-4.330334,-4.538398,-4.022022,-3.498248
2023-03-06,-4.806889,-4.759320,-4.731937,-4.713071,-4.698845,-4.330334,-4.538398,-4.022022,-3.498248,-3.434819
2023-03-07,-4.525808,-4.557971,-4.568679,-4.572863,-4.574397,-4.538398,-4.022022,-3.498248,-3.434819,-3.905881
2023-03-08,-4.564140,-4.573275,-4.576677,-4.577726,-4.577590,-4.022022,-3.498248,-3.434819,-3.905881,-3.934310
2023-03-09,-4.307637,-4.378777,-4.413469,-4.434276,-4.448146,-3.498248,-3.434819,-3.905881,-3.934310,-3.854514
2023-03-10,-3.982177,-4.118001,-4.189038,-4.234176,-4.265856,-3.434819,-3.905881,-3.934310,-3.854514,-4.136367
2023-03-13,-3.849796,-3.989225,-4.068332,-4.121157,-4.159605,-3.905881,-3.934310,-3.854514,-4.136367,-4.176375
2023-03-14,-4.016707,-4.088805,-4.138150,-4.174431,-4.202433,-3.934310,-3.854514,-4.136367,-4.176375,-4.446092
2023-03-15,-4.048431,-4.108071,-4.149466,-4.180650,-4.205253,-3.854514,-4.136367,-4.176375,-4.446092,-4.261692
2023-03-16,-4.013051,-4.078676,-4.121895,-4.153989,-4.179254,-4.136367,-4.176375,-4.446092,-4.261692,-4.289539
2023-03-17,-4.139101,-4.166911,-4.191352,-4.211854,-4.229127,-4.176375,-4.446092,-4.261692,-4.289539,-4.165846
2023-03-20,-4.185176,-4.204959,-4.223148,-4.238981,-4.252712,-4.446092,-4.261692,-4.289539,-4.165846,-4.199439
2023-03-21,-4.332808,-4.318396,-4.318036,-4.321688,-4.326634,-4.261692,-4.289539,-4.165846,-4.199439,-4.492148
2023-03-22,-4.283549,-4.292075,-4.300140,-4.307834,-4.315044,-4.289539,-4.165846,-4.199439,-4.492148,-4.446423
2023-03-23,-4.295011,-4.302327,-4.309649,-4.316628,-4.323159,-4.165846,-4.199439,-4.492148,-4.446423,-4.409484
2023-03-24,-4.239036,-4.262498,-4.277492,-4.289013,-4.298552,-4.199439,-4.492148,-4.446423,-4.409484,-4.995260
2023-03-27,-4.243095,-4.263037,-4.277015,-4.288084,-4.297358,-4.492148,-4.446423,-4.409484,-4.995260,-4.511605
2023-03-28,-4.385073,-4.367932,-4.363545,-4.363198,-4.364526,-4.446423,-4.409484,-4.995260,-4.511605,-4.537379
2023-03-29,-4.397993,-4.385940,-4.381786,-4.380745,-4.381162,-4.409484,-4.995260,-4.511605,-4.537379,-4.386038
2023-03-30,-4.391571,-4.385981,-4.384226,-4.384200,-4.385066,-4.995260,-4.511605,-4.537379,-4.386038,-4.900351
2023-03-31,-4.681789,-4.604603,-4.567113,-4.544658,-4.529691,-4.511605,-4.537379,-4.386038,-4.900351,-4.684586
2023-04-03,-4.521213,-4.504987,-4.493094,-4.484701,-4.478662,-4.537379,-4.386038,-4.900351,-4.684586,-4.992272
2023-04-04,-4.512908,-4.498995,-4.489599,-4.482935,-4.478086,-4.386038,-4.900351,-4.684586,-4.992272,-4.596638
2023-04-05,-4.427562,-4.429478,-4.427305,-4.424549,-4.421917,-4.900351,-4.684586,-4.992272,-4.596638,-4.788800
2023-04-06,-4.661145,-4.599896,-4.567800,-4.546903,-4.531788,-4.684586,-4.992272,-4.596638,-4.788800,-4.027789
2023-04-10,-4.611382,-4.576358,-4.554006,-4.537985,-4.525734,-4.992272,-4.596638,-4.788800,-4.027789,-4.360135
2023-04-11,-4.762993,-4.693049,-4.653391,-4.626426,-4.606369,-4.596638,-4.788800,-4.027789,-4.360135,-4.688512
2023-04-12,-4.611535,-4.592663,-4.576021,-4.562391,-4.551172,-4.788800,-4.027789,-4.360135,-4.688512,-4.846216
2023-04-13,-4.679523,-4.640732,-4.616101,-4.598033,-4.583837,-4.027789,-4.360135,-4.688512,-4.846216,-4.848922
2023-04-14,-4.321382,-4.378185,-4.400563,-4.411544,-4.417488,-4.360135,-4.688512,-4.846216,-4.848922,-4.698583
2023-04-17,-4.397174,-4.414710,-4.423286,-4.427733,-4.430051,-4.688512,-4.846216,-4.848922,-4.698583,-5.000556
2023-04-18,-4.557466,-4.529639,-4.516006,-4.507069,-4.500327,-4.846216,-4.848922,-4.698583,-5.000556,-4.721959
2023-04-19,-4.671127,-4.621414,-4.594558,-4.576661,-4.563408,-4.848922,-4.698583,-5.000556,-4.721959,-4.441447
2023-04-20,-4.708534,-4.659462,-4.630532,-4.610410,-4.595159,-4.698583,-5.000556,-4.721959,-4.441447,-4.730653
2023-04-21,-4.654586,-4.626899,-4.607395,-4.592529,-4.580622,-5.000556,-4.721959,-4.441447,-4.730653,-4.666987
2023-04-24,-4.796424,-4.733692,-4.697355,-4.672083,-4.652892,-4.721959,-4.441447,-4.730653,-4.666987,-4.275632
2023-04-25,-4.697203,-4.670171,-4.649520,-4.633206,-4.619870,-4.441447,-4.730653,-4.666987,-4.275632,-4.213557
2023-04-26,-4.544850,-4.556157,-4.555714,-4.552258,-4.547923,-4.730653,-4.666987,-4.275632,-4.213557,-4.576588
2023-04-27,-4.647200,-4.623541,-4.608555,-4.597042,-4.587557,-4.666987,-4.275632,-4.213557,-4.576588,-4.104600
2023-04-28,-4.633237,-4.615778,-4.603037,-4.592787,-4.584083,-4.275632,-4.213557,-4.576588,-4.104600,-4.330812
2023-05-01,-4.440551,-4.472494,-4.484436,-4.489547,-4.491635,-4.213557,-4.576588,-4.104600,-4.330812,-4.583136
2023-05-02,-4.361266,-4.401572,-4.420769,-4.431627,-4.438296,-4.576588,-4.104600,-4.330812,-4.583136,-4.717424
2023-05-03,-4.507079,-4.499373,-4.496867,-4.495218,-4.493680,-4.104600,-4.330812,-4.583136,-4.717424,-4.605617
2023-05-04,-4.302158,-4.349943,-4.373271,-4.387280,-4.396563,-4.330812,-4.583136,-4.717424,-4.605617,-4.479638
2023-05-05,-4.363983,-4.383731,-4.395962,-4.404137,-4.409872,-4.583136,-4.717424,-4.605617,-4.479638,-4.616280
2023-05-08,-4.502092,-4.492319,-4.490901,-4.491494,-4.492642,-4.717424,-4.605617,-4.479638,-4.616280,-4.762251
2023-05-09,-4.597831,-4.569507,-4.556738,-4.549567,-4.545014,-4.605617,-4.479638,-4.616280,-4.762251,-4.651502
2023-05-10,-4.573322,-4.559580,-4.551926,-4.547072,-4.543712,-4.479638,-4.616280,-4.762251,-4.651502,-4.484584
2023-05-11,-4.513675,-4.517727,-4.518686,-4.518946,-4.519054,-4.616280,-4.762251,-4.651502,-4.484584,-4.647724
2023-05-12,-4.568003,-4.556142,-4.550035,-4.546179,-4.543444,-4.762251,-4.651502,-4.484584,-4.647724,-4.420679
2023-05-15,-4.651324,-4.620945,-4.605034,-4.594795,-4.587505,-4.651502,-4.484584,-4.647724,-4.420679,-4.374240
2023-05-16,-4.621032,-4.605099,-4.594849,-4.587552,-4.582007,-4.484584,-4.647724,-4.420679,-4.374240,-4.413673
2023-05-17,-4.538240,-4.545039,-4.546210,-4.545936,-4.545272,-4.647724,-4.420679,-4.374240,-4.413673,-4.582740
2023-05-18,-4.598686,-4.586177,-4.579109,-4.574216,-4.570454,-4.420679,-4.374240,-4.413673,-4.582740,-4.725750
2023-05-19,-4.498954,-4.514127,-4.520281,-4.523396,-4.525152,-4.374240,-4.413673,-4.582740,-4.725750,-4.764391
2023-05-22,-4.453017,-4.474754,-4.485609,-4.492182,-4.496631,-4.413673,-4.582740,-4.725750,-4.764391,-4.499998
2023-05-23,-4.455475,-4.471246,-4.480261,-4.486230,-4.490498,-4.582740,-4.725750,-4.764391,-4.499998,-4.404323
2023-05-24,-4.533606,-4.526719,-4.524790,-4.524141,-4.523896,-4.725750,-4.764391,-4.499998,-4.404323,-4.433777
2023-05-25,-4.620870,-4.594933,-4.582359,-4.574691,-4.569421,-4.764391,-4.499998,-4.404323,-4.433777,-4.652958
2023-05-26,-4.665258,-4.634752,-4.618176,-4.607362,-4.599613,-4.499998,-4.404323,-4.433777,-4.652958,-4.671153
2023-05-30,-4.553774,-4.557848,-4.557290,-4.555925,-4.554457,-4.404323,-4.433777,-4.652958,-4.671153,-4.915228
2023-05-31,-4.484617,-4.502733,-4.510643,-4.514948,-4.517564,-4.433777,-4.652958,-4.671153,-4.915228,-4.655587
2023-06-01,-4.477821,-4.492084,-4.499544,-4.504124,-4.507218,-4.652958,-4.671153,-4.915228,-4.655587,-5.151167
2023-06-02,-4.577901,-4.563477,-4.557189,-4.553517,-4.551028,-4.671153,-4.915228,-4.655587,-5.151167,-4.715828
2023-06-05,-4.609171,-4.591231,-4.581772,-4.575680,-4.571319,-4.915228,-4.655587,-5.151167,-4.715828,-4.662059
2023-06-06,-4.741199,-4.693498,-4.668412,-4.652228,-4.640627,-4.655587,-5.151167,-4.715828,-4.662059,-4.740325
2023-06-07,-4.651548,-4.637160,-4.626288,-4.617994,-4.611456,-5.151167,-4.715828,-4.662059,-4.740325,-4.537738
2023-06-08,-4.889512,-4.819907,-4.783359,-4.759804,-4.743077,-4.715828,-4.662059,-4.740325,-4.537738,-4.842920
2023-06-09,-4.734802,-4.719956,-4.707180,-4.697162,-4.689148,-4.662059,-4.740325,-4.537738,-4.842920,-5.012285
2023-06-12,-4.684312,-4.680625,-4.675122,-4.669918,-4.665397,-4.740325,-4.537738,-4.842920,-5.012285,-4.881365
2023-06-13,-4.708071,-4.695569,-4.686889,-4.680205,-4.674823,-4.537738,-4.842920,-5.012285,-4.881365,-4.663333
2023-06-14,-4.612106,-4.624709,-4.628595,-4.629793,-4.629950,-4.842920,-5.012285,-4.881365,-4.663333,-4.709885
2023-06-15,-4.737808,-4.712854,-4.699728,-4.690968,-4.684465,-5.012285,-4.881365,-4.663333,-4.709885,-4.861315
2023-06-16,-4.847348,-4.799926,-4.774132,-4.757026,-4.744520,-4.881365,-4.663333,-4.709885,-4.861315,-4.807169
2023-06-20,-4.816595,-4.786550,-4.767333,-4.753513,-4.742875,-4.663333,-4.709885,-4.861315,-4.807169,-5.010924
2023-06-21,-4.711452,-4.711385,-4.707076,-4.702359,-4.697993,-4.709885,-4.861315,-4.807169,-5.010924,-4.900019
2023-06-22,-4.710617,-4.706504,-4.701884,-4.697579,-4.693678,-4.861315,-4.807169,-5.010924,-4.900019,-4.342076
2023-06-23,-4.780346,-4.756896,-4.743239,-4.733516,-4.725971,-4.807169,-5.010924,-4.900019,-4.342076,-4.747399
2023-06-26,-4.770040,-4.753031,-4.741644,-4.733062,-4.726222,-5.010924,-4.900019,-4.342076,-4.747399,-4.985746
2023-06-27,-4.871064,-4.829579,-4.806048,-4.789903,-4.777771,-4.900019,-4.342076,-4.747399,-4.985746,-4.954682
2023-06-28,-4.843766,-4.816618,-4.798676,-4.785426,-4.775027,-4.342076,-4.747399,-4.985746,-4.954682,-4.672252
2023-06-29,-4.570790,-4.615534,-4.633418,-4.642400,-4.647443,-4.747399,-4.985746,-4.954682,-4.672252,-5.065536
2023-06-30,-4.702072,-4.697889,-4.695911,-4.694131,-4.692361,-4.985746,-4.954682,-4.672252,-5.065536,-4.938303
2023-07-03,-4.836889,-4.799466,-4.780082,-4.767353,-4.757972,-4.954682,-4.672252,-5.065536,-4.938303,-4.782543
2023-07-05,-4.857185,-4.823083,-4.803043,-4.789112,-4.778632,-4.672252,-5.065536,-4.938303,-4.782543,-4.428398
2023-07-06,-4.732466,-4.735533,-4.733079,-4.729743,-4.726383,-5.065536,-4.938303,-4.782543,-4.428398,-4.884270
2023-07-07,-4.898738,-4.854666,-4.830661,-4.814433,-4.802284,-4.938303,-4.782543,-4.428398,-4.884270,-4.065681
2023-07-10,-4.874053,-4.845104,-4.826421,-4.812744,-4.802074,-4.782543,-4.428398,-4.884270,-4.065681,-4.559783
2023-07-11,-4.800264,-4.793016,-4.785017,-4.777882,-4.771658,-4.428398,-4.884270,-4.065681,-4.559783,-4.930049
2023-07-12,-4.589151,-4.617009,-4.625048,-4.626630,-4.625503,-4.884270,-4.065681,-4.559783,-4.930049,-4.732601
2023-07-13,-4.761617,-4.732781,-4.716048,-4.703520,-4.693153,-4.065681,-4.559783,-4.930049,-4.732601,-5.071799
2023-07-14,-4.391772,-4.461997,-4.492657,-4.509175,-4.518931,-4.559783,-4.930049,-4.732601,-5.071799,-4.848460
2023-07-17,-4.544322,-4.553990,-4.560081,-4.563346,-4.564819,-4.930049,-4.732601,-5.071799,-4.848460,-4.757714
2023-07-18,-4.742996,-4.700891,-4.680219,-4.666790,-4.656718,-4.732601,-5.071799,-4.848460,-4.757714,-4.724183
2023-07-19,-4.695797,-4.676424,-4.663641,-4.653970,-4.646050,-5.071799,-4.848460,-4.757714,-4.724183,-4.831513
2023-07-20,-4.860665,-4.800900,-4.767895,-4.745450,-4.728494,-4.848460,-4.757714,-4.724183,-4.831513,-4.705059
2023-07-21,-4.794920,-4.763440,-4.741752,-4.725267,-4.711939,-4.757714,-4.724183,-4.831513,-4.705059,-5.231680
2023-07-24,-4.745209,-4.728170,-4.713994,-4.702104,-4.691907,-4.724183,-4.831513,-4.705059,-5.231680,-4.889621
2023-07-25,-4.717867,-4.706318,-4.695733,-4.686348,-4.678000,-4.831513,-4.705059,-5.231680,-4.889621,-5.194043
2023-07-26,-4.762005,-4.737219,-4.720782,-4.708043,-4.697456,-4.705059,-5.231680,-4.889621,-5.194043,-4.761773
2023-07-27,-4.709316,-4.699994,-4.690789,-4.682401,-4.674856,-5.231680,-4.889621,-5.194043,-4.761773,-4.933614
2023-07-28,-4.955953,-4.881478,-4.840673,-4.812948,-4.792042,-4.889621,-5.194043,-4.761773,-4.933614,-4.793869
2023-07-31,-4.848975,-4.816459,-4.792850,-4.774506,-4.759461,-5.194043,-4.761773,-4.933614,-4.793869,-4.950713
2023-08-01,-4.985542,-4.918817,-4.879059,-4.850684,-4.828638,-4.761773,-4.933614,-4.793869,-4.950713,-4.483647
2023-08-02,-4.809170,-4.797372,-4.782883,-4.769482,-4.757446,-4.933614,-4.793869,-4.950713,-4.483647,-4.775107
2023-08-03,-4.858349,-4.828312,-4.807188,-4.790344,-4.776218,-4.793869,-4.950713,-4.483647,-4.775107,-4.742257
2023-08-04,-4.796716,-4.783649,-4.770807,-4.759172,-4.748721,-4.950713,-4.483647,-4.775107,-4.742257,-4.966407
2023-08-07,-4.859108,-4.827024,-4.805832,-4.789432,-4.775783,-4.483647,-4.775107,-4.742257,-4.966407,-5.043877
2023-08-08,-4.643048,-4.668770,-4.675670,-4.676526,-4.674861,-4.775107,-4.742257,-4.966407,-5.043877,-4.649863
2023-08-09,-4.733479,-4.723879,-4.716539,-4.709772,-4.703368,-4.742257,-4.966407,-5.043877,-4.649863,-4.824596
2023-08-10,-4.728180,-4.719743,-4.712432,-4.705689,-4.699362,-4.966407,-5.043877,-4.649863,-4.824596,-4.633602
2023-08-11,-4.848085,-4.816696,-4.799408,-4.787396,-4.778055,-5.043877,-4.649863,-4.824596,-4.633602,-4.732842
2023-08-14,-4.912634,-4.870882,-4.846719,-4.829815,-4.816833,-4.649863,-4.824596,-4.633602,-4.732842,-4.817127
2023-08-15,-4.742124,-4.750794,-4.750197,-4.747367,-4.743884,-4.824596,-4.633602,-4.732842,-4.817127,-4.645823
2023-08-16,-4.791205,-4.780304,-4.772355,-4.765686,-4.759902,-4.633602,-4.732842,-4.817127,-4.645823,-4.813068
2023-08-17,-4.703078,-4.714822,-4.717934,-4.718238,-4.717312,-4.732842,-4.817127,-4.645823,-4.813068,-4.585962
2023-08-18,-4.729407,-4.728799,-4.727256,-4.725181,-4.722842,-4.817127,-4.645823,-4.813068,-4.585962,-4.489311
2023-08-21,-4.771782,-4.759278,-4.751759,-4.746031,-4.741188,-4.645823,-4.813068,-4.585962,-4.489311,-4.939350
2023-08-22,-4.697558,-4.705778,-4.707867,-4.707890,-4.707029,-4.813068,-4.585962,-4.489311,-4.939350,-4.898524
2023-08-23,-4.762377,-4.750034,-4.742888,-4.737565,-4.733147,-4.585962,-4.489311,-4.939350,-4.898524,-4.863022
2023-08-24,-4.663590,-4.678488,-4.684113,-4.686510,-4.687387,-4.489311,-4.939350,-4.898524,-4.863022,-4.942042
2023-08-25,-4.593091,-4.620492,-4.633705,-4.641315,-4.646083,-4.939350,-4.898524,-4.863022,-4.942042,-4.984647
2023-08-28,-4.790160,-4.760107,-4.746228,-4.737620,-4.731365,-4.898524,-4.863022,-4.942042,-4.984647,-4.542175
2023-08-29,-4.813205,-4.785787,-4.770453,-4.760012,-4.752158,-4.863022,-4.942042,-4.984647,-4.542175,-4.950109
2023-08-30,-4.810197,-4.788639,-4.775106,-4.765327,-4.757625,-4.942042,-4.984647,-4.542175,-4.950109,-5.043717
2023-08-31,-4.853243,-4.823237,-4.805275,-4.792479,-4.782552,-4.984647,-4.542175,-4.950109,-5.043717,-5.061355
2023-09-01,-4.887624,-4.853244,-4.832294,-4.817290,-4.805640,-4.542175,-4.950109,-5.043717,-5.061355,-4.855879
2023-09-05,-4.683974,-4.706187,-4.712622,-4.714317,-4.714084,-4.950109,-5.043717,-5.061355,-4.855879,-4.733636
2023-09-06,-4.836594,-4.809774,-4.794954,-4.784440,-4.776135,-5.043717,-5.061355,-4.855879,-4.733636,-4.763624
2023-09-07,-4.911265,-4.870564,-4.847196,-4.830890,-4.818362,-5.061355,-4.855879,-4.733636,-4.763624,-4.730257
2023-09-08,-4.944109,-4.901987,-4.876366,-4.858040,-4.843767,-4.855879,-4.733636,-4.763624,-4.730257,-4.839644
2023-09-11,-4.858754,-4.844158,-4.831307,-4.820442,-4.811181,-4.733636,-4.763624,-4.730257,-4.839644,-5.119803
2023-09-12,-4.782850,-4.785633,-4.782532,-4.778105,-4.773420,-4.763624,-4.730257,-4.839644,-5.119803,-4.961515
2023-09-13,-4.775709,-4.774765,-4.771348,-4.767253,-4.763108,-4.730257,-4.839644,-5.119803,-4.961515,-4.773701
2023-09-14,-4.752493,-4.754755,-4.753481,-4.751092,-4.748268,-4.839644,-5.119803,-4.961515,-4.773701,-4.513244
2023-09-15,-4.797459,-4.785295,-4.777498,-4.771307,-4.765969,-5.119803,-4.961515,-4.773701,-4.513244,-4.550704
2023-09-18,-4.943244,-4.895170,-4.868974,-4.851183,-4.837731,-4.961515,-4.773701,-4.513244,-4.550704,-4.597827
2023-09-19,-4.904122,-4.875644,-4.856719,-4.842561,-4.831270,-4.773701,-4.513244,-4.550704,-4.597827,-4.671582
2023-09-20,-4.811738,-4.809109,-4.803044,-4.796791,-4.790881,-4.513244,-4.550704,-4.597827,-4.671582,-4.524136
2023-09-21,-4.662847,-4.694079,-4.706350,-4.711971,-4.714521,-4.550704,-4.597827,-4.671582,-4.524136,-4.571494
2023-09-22,-4.639129,-4.665413,-4.677993,-4.684875,-4.688805,-4.597827,-4.671582,-4.524136,-4.571494,-4.640681
2023-09-25,-4.645175,-4.662915,-4.672361,-4.677886,-4.681245,-4.671582,-4.524136,-4.571494,-4.640681,-4.545035
2023-09-26,-4.675855,-4.682001,-4.685887,-4.688226,-4.689595,-4.524136,-4.571494,-4.640681,-4.545035,-4.624396
2023-09-27,-4.607658,-4.630502,-4.642256,-4.649487,-4.654285,-4.571494,-4.640681,-4.545035,-4.624396,-4.663163
2023-09-28,-4.612781,-4.629054,-4.638529,-4.644725,-4.648988,-4.640681,-4.545035,-4.624396,-4.663163,-4.407676
2023-09-29,-4.642725,-4.648714,-4.653178,-4.656364,-4.658617,-4.545035,-4.624396,-4.663163,-4.407676,-4.437592
2023-10-02,-4.600846,-4.617516,-4.626764,-4.632792,-4.637023,-4.624396,-4.663163,-4.407676,-4.437592,-4.726368
2023-10-03,-4.629056,-4.635361,-4.639927,-4.643248,-4.645670,-4.663163,-4.407676,-4.437592,-4.726368,-4.716536
2023-10-04,-4.652074,-4.652378,-4.653583,-4.654687,-4.655532,-4.407676,-4.437592,-4.726368,-4.716536,-4.673473
2023-10-05,-4.532623,-4.564365,-4.580637,-4.590923,-4.598114,-4.437592,-4.726368,-4.716536,-4.673473,-4.642399
2023-10-06,-4.517800,-4.545945,-4.562129,-4.572991,-4.580884,-4.726368,-4.716536,-4.673473,-4.642399,-3.716556
2023-10-09,-4.648144,-4.638267,-4.636186,-4.636021,-4.636378,-4.716536,-4.673473,-4.642399,-3.716556,-4.331904
2023-10-10,-4.671779,-4.661152,-4.656743,-4.654458,-4.653093,-4.673473,-4.642399,-3.716556,-4.331904,-4.500339
2023-10-11,-4.661983,-4.657361,-4.654971,-4.653540,-4.652530,-4.642399,-3.716556,-4.331904,-4.500339,-4.416535
2023-10-12,-4.647766,-4.647822,-4.647607,-4.647353,-4.647126,-3.716556,-4.331904,-4.500339,-4.416535,-4.342321
2023-10-13,-4.189832,-4.305140,-4.362056,-4.397289,-4.421754,-4.331904,-4.500339,-4.416535,-4.342321,-4.303984
2023-10-16,-4.374755,-4.413919,-4.440335,-4.459312,-4.473646,-4.500339,-4.416535,-4.342321,-4.303984,-4.556210
2023-10-17,-4.475456,-4.486180,-4.497363,-4.506845,-4.514698,-4.416535,-4.342321,-4.303984,-4.556210,-4.745828
2023-10-18,-4.457309,-4.475854,-4.488993,-4.499122,-4.507253,-4.342321,-4.303984,-4.556210,-4.745828,-4.878774
2023-10-19,-4.419510,-4.447016,-4.464282,-4.476855,-4.486632,-4.303984,-4.556210,-4.745828,-4.878774,-4.529273
2023-10-20,-4.390409,-4.422109,-4.441852,-4.456091,-4.467110,-4.556210,-4.745828,-4.878774,-4.529273,-4.368143
2023-10-23,-4.503351,-4.502377,-4.506327,-4.510941,-4.515360,-4.745828,-4.878774,-4.529273,-4.368143,-4.582109
2023-10-24,-4.621191,-4.594844,-4.584409,-4.579461,-4.576950,-4.878774,-4.529273,-4.368143,-4.582109,-4.783922
2023-10-25,-4.721059,-4.678440,-4.657507,-4.645045,-4.636880,-4.529273,-4.368143,-4.582109,-4.783922,-4.570422
2023-10-26,-4.584465,-4.587495,-4.586935,-4.586179,-4.585560,-4.368143,-4.582109,-4.783922,-4.570422,-4.616792
2023-10-27,-4.481498,-4.507967,-4.520635,-4.528373,-4.533780,-4.582109,-4.783922,-4.570422,-4.616792,-4.693017
2023-10-30,-4.557267,-4.557364,-4.558857,-4.560378,-4.561736,-4.783922,-4.570422,-4.616792,-4.693017,-4.864376
2023-10-31,-4.668425,-4.641598,-4.629052,-4.621654,-4.616744,-4.570422,-4.616792,-4.693017,-4.864376,-5.031573
2023-11-01,-4.593577,-4.593276,-4.591960,-4.590836,-4.589957,-4.616792,-4.693017,-4.864376,-5.031573,-4.763367
2023-11-02,-4.604652,-4.600435,-4.597870,-4.596095,-4.594804,-4.693017,-4.864376,-5.031573,-4.763367,-4.702770
2023-11-03,-4.643734,-4.630128,-4.622868,-4.618164,-4.614755,-4.864376,-5.031573,-4.763367,-4.702770,-5.047102
2023-11-06,-4.738242,-4.703414,-4.685016,-4.673084,-4.664524,-5.031573,-4.763367,-4.702770,-5.047102,-4.945960
2023-11-07,-4.847146,-4.792097,-4.761960,-4.742069,-4.727614,-4.763367,-4.702770,-5.047102,-4.945960,-4.738962
2023-11-08,-4.751045,-4.731377,-4.716685,-4.705466,-4.696549,-4.702770,-5.047102,-4.945960,-4.738962,-4.898074
2023-11-09,-4.707723,-4.699062,-4.690839,-4.683787,-4.677794,-5.047102,-4.945960,-4.738962,-4.898074,-4.879413
2023-11-10,-4.865358,-4.814730,-4.786616,-4.767513,-4.753273,-4.945960,-4.738962,-4.898074,-4.879413,-5.077389
2023-11-13,-4.854224,-4.816039,-4.791934,-4.774581,-4.761163,-4.738962,-4.898074,-4.879413,-5.077389,-4.895341
2023-11-14,-4.761140,-4.752211,-4.742587,-4.734101,-4.726773,-4.898074,-4.879413,-5.077389,-4.895341,-5.024264
2023-11-15,-4.819309,-4.792575,-4.775591,-4.762973,-4.752891,-4.879413,-5.077389,-4.895341,-5.024264,-5.202669
2023-11-16,-4.822026,-4.797532,-4.781184,-4.768780,-4.758819,-5.077389,-4.895341,-5.024264,-5.202669,-5.558822
2023-11-17,-4.922660,-4.874404,-4.846153,-4.826327,-4.811128,-4.895341,-5.024264,-5.202669,-5.558822,-5.261510
2023-11-20,-4.861018,-4.836180,-4.818050,-4.803906,-4.792360,-5.024264,-5.202669,-5.558822,-5.261510,-5.100163
2023-11-21,-4.916170,-4.877643,-4.853368,-4.835516,-4.821395,-5.202669,-5.558822,-5.261510,-5.100163,-4.856438
2023-11-22,-5.018027,-4.957955,-4.922322,-4.897134,-4.877736,-5.558822,-5.261510,-5.100163,-4.856438,-4.956418
2023-11-24,-5.222944,-5.119740,-5.060990,-5.020700,-4.990449,-5.261510,-5.100163,-4.856438,-4.956418,-4.928064
2023-11-27,-5.138637,-5.075068,-5.032385,-5.000644,-4.975566,-5.100163,-4.856438,-4.956418,-4.928064,-4.766515
2023-11-28,-5.056216,-5.018340,-4.988987,-4.965395,-4.945839,-4.856438,-4.956418,-4.928064,-4.766515,-4.809864
2023-11-29,-4.920449,-4.916058,-4.904864,-4.893026,-4.881824,-4.956418,-4.928064,-4.766515,-4.809864,-4.884886
2023-11-30,-4.933682,-4.917994,-4.903924,-4.891333,-4.880045,-4.928064,-4.766515,-4.809864,-4.884886,-4.958998
2023-12-01,-4.915241,-4.901873,-4.889630,-4.878560,-4.868544,-4.766515,-4.809864,-4.884886,-4.958998,-5.039291
2023-12-04,-4.828997,-4.835338,-4.833497,-4.829227,-4.824154,-4.809864,-4.884886,-4.958998,-5.039291,-5.099700
2023-12-05,-4.825962,-4.826513,-4.823430,-4.819096,-4.814341,-4.884886,-4.958998,-5.039291,-5.099700,-4.976084
2023-12-06,-4.855385,-4.844940,-4.836949,-4.829918,-4.823450,-4.958998,-5.039291,-5.099700,-4.976084,-4.812809
2023-12-07,-4.895710,-4.874773,-4.861312,-4.850841,-4.842033,-5.039291,-5.099700,-4.976084,-4.812809,-4.503892
2023-12-08,-4.945127,-4.913726,-4.894345,-4.879990,-4.868428,-5.099700,-4.976084,-4.812809,-4.503892,-4.608864
