origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-02-13,-4.483317,-4.472375,-4.450055,-4.469415,-4.456287,-4.149080,-4.317420,-4.416322,-4.423652,-4.661120
2023-02-14,-4.302646,-4.295146,-4.345304,-4.299713,-4.310910,-4.317420,-4.416322,-4.423652,-4.661120,-4.288790
2023-02-15,-4.302152,-4.352254,-4.305701,-4.318015,-4.301660,-4.416322,-4.423652,-4.661120,-4.288790,-4.479335
2023-02-16,-4.407369,-4.362356,-4.364329,-4.358432,-4.350601,-4.423652,-4.661120,-4.288790,-4.479335,-4.675693
2023-02-17,-4.370964,-4.372761,-4.365566,-4.358908,-4.351397,-4.661120,-4.288790,-4.479335,-4.675693,-4.764465
2023-02-21,-4.520184,-4.520669,-4.488572,-4.504000,-4.494176,-4.288790,-4.479335,-4.675693,-4.764465,-4.923890
2023-02-22,-4.399687,-4.371880,-4.408915,-4.375677,-4.382407,-4.479335,-4.675693,-4.764465,-4.923890,-4.455407
2023-02-23,-4.412453,-4.448827,-4.411343,-4.423973,-4.410337,-4.675693,-4.764465,-4.923890,-4.455407,-4.629959
2023-02-24,-4.577059,-4.547326,-4.535491,-4.549328,-4.537443,-4.764465,-4.923890,-4.455407,-4.629959,-4.600824
2023-02-27,-4.643962,-4.628160,-4.628770,-4.629059,-4.631312,-4.923890,-4.455407,-4.629959,-4.600824,-4.388197
2023-02-28,-4.751658,-4.753418,-4.726658,-4.748665,-4.753591,-4.455407,-4.629959,-4.600824,-4.388197,-4.193089
2023-03-01,-4.611415,-4.587873,-4.635103,-4.612874,-4.624259,-4.629959,-4.600824,-4.388197,-4.193089,-4.557330
2023-03-02,-4.597152,-4.643952,-4.620854,-4.633464,-4.630879,-4.600824,-4.388197,-4.193089,-4.557330,-4.397265
2023-03-03,-4.645738,-4.622755,-4.635015,-4.632798,-4.625214,-4.388197,-4.193089,-4.557330,-4.397265,-4.132662
2023-03-06,-4.489214,-4.501150,-4.510681,-4.485106,-4.486310,-4.193089,-4.557330,-4.397265,-4.132662,-3.889474
2023-03-07,-4.350323,-4.354160,-4.349555,-4.326671,-4.323237,-4.557330,-4.397265,-4.132662,-3.889474,-4.101203
2023-03-08,-4.459812,-4.456284,-4.422059,-4.433918,-4.411186,-4.397265,-4.132662,-3.889474,-4.101203,-4.151887
2023-03-09,-4.425127,-4.390165,-4.407404,-4.378973,-4.379549,-4.132662,-3.889474,-4.101203,-4.151887,-4.418110
2023-03-10,-4.246961,-4.264691,-4.260613,-4.241457,-4.241063,-3.889474,-4.101203,-4.151887,-4.418110,-4.228743
2023-03-13,-4.113228,-4.118900,-4.133066,-4.113867,-4.123743,-4.101203,-4.151887,-4.418110,-4.228743,-4.422043
2023-03-14,-4.114349,-4.128801,-4.110669,-4.119863,-4.113311,-4.151887,-4.418110,-4.228743,-4.422043,-4.686725
2023-03-15,-4.143721,-4.124033,-4.129886,-4.125277,-4.133716,-4.418110,-4.228743,-4.422043,-4.686725,-4.127116
2023-03-16,-4.243559,-4.244999,-4.218054,-4.240110,-4.218995,-4.228743,-4.422043,-4.686725,-4.127116,-4.358353
2023-03-17,-4.238237,-4.211831,-4.235222,-4.213152,-4.218344,-4.422043,-4.686725,-4.127116,-4.358353,-4.420801
2023-03-20,-4.297319,-4.313377,-4.281864,-4.297926,-4.276789,-4.686725,-4.127116,-4.358353,-4.420801,-4.669960
2023-03-21,-4.484258,-4.460621,-4.447508,-4.460928,-4.444724,-4.127116,-4.358353,-4.420801,-4.669960,-4.769360
2023-03-22,-4.285433,-4.285571,-4.328040,-4.280547,-4.292461,-4.358353,-4.420801,-4.669960,-4.769360,-4.962227
2023-03-23,-4.318673,-4.361743,-4.310270,-4.327028,-4.303318,-4.420801,-4.669960,-4.769360,-4.962227,-4.978251
2023-03-24,-4.409208,-4.359008,-4.367539,-4.352750,-4.344335,-4.669960,-4.769360,-4.962227,-4.978251,-4.962414
2023-03-27,-4.492457,-4.498384,-4.470136,-4.475782,-4.464452,-4.769360,-4.962227,-4.978251,-4.962414,-4.822303
2023-03-28,-4.625019,-4.606133,-4.584501,-4.599206,-4.598605,-4.962227,-4.978251,-4.962414,-4.822303,-4.732625
2023-03-29,-4.758122,-4.722476,-4.718004,-4.738652,-4.749336,-4.978251,-4.962414,-4.822303,-4.732625,-4.627570
2023-03-30,-4.802509,-4.799150,-4.801611,-4.826735,-4.831296,-4.962414,-4.822303,-4.732625,-4.627570,-4.824070
2023-03-31,-4.858553,-4.857563,-4.872093,-4.882792,-4.886837,-4.822303,-4.732625,-4.627570,-4.824070,-4.698555
2023-04-03,-4.843917,-4.859041,-4.872317,-4.875021,-4.875045,-4.732625,-4.627570,-4.824070,-4.698555,-4.914118
2023-04-04,-4.811292,-4.828768,-4.838502,-4.835083,-4.835520,-4.627570,-4.824070,-4.698555,-4.914118,-4.495120
2023-04-05,-4.747552,-4.758863,-4.765397,-4.755272,-4.752979,-4.824070,-4.698555,-4.914118,-4.495120,-4.825988
2023-04-06,-4.793500,-4.797173,-4.781989,-4.782757,-4.779835,-4.698555,-4.914118,-4.495120,-4.825988,-4.549238
2023-04-10,-4.755821,-4.741449,-4.749937,-4.741446,-4.742532,-4.914118,-4.495120,-4.825988,-4.549238,-5.065563
2023-04-11,-4.810522,-4.812295,-4.793623,-4.799873,-4.804997,-4.495120,-4.825988,-4.549238,-5.065563,-4.690548
2023-04-12,-4.678572,-4.654887,-4.688463,-4.668715,-4.675552,-4.825988,-4.549238,-5.065563,-4.690548,-4.917491
2023-04-13,-4.723782,-4.750453,-4.724283,-4.736370,-4.734185,-4.549238,-5.065563,-4.690548,-4.917491,-4.740261
2023-04-14,-4.676938,-4.644807,-4.673882,-4.654988,-4.654412,-5.065563,-4.690548,-4.917491,-4.740261,-4.791443
2023-04-17,-4.820271,-4.826686,-4.787428,-4.794626,-4.804255,-4.690548,-4.917491,-4.740261,-4.791443,-4.863316
2023-04-18,-4.779608,-4.736333,-4.758331,-4.755663,-4.758528,-4.917491,-4.740261,-4.791443,-4.863316,-4.738873
2023-04-19,-4.795613,-4.807998,-4.800161,-4.805096,-4.813340,-4.740261,-4.791443,-4.863316,-4.738873,-4.667666
2023-04-20,-4.788270,-4.778656,-4.789137,-4.793110,-4.789460,-4.791443,-4.863316,-4.738873,-4.667666,-4.861263
2023-04-21,-4.780072,-4.790370,-4.794211,-4.790635,-4.794544,-4.863316,-4.738873,-4.667666,-4.861263,-4.608529
2023-04-24,-4.822219,-4.825596,-4.815098,-4.823579,-4.819567,-4.738873,-4.667666,-4.861263,-4.608529,-4.825571
2023-04-25,-4.789725,-4.782037,-4.795790,-4.788480,-4.791843,-4.667666,-4.861263,-4.608529,-4.825571,-4.757845
2023-04-26,-4.729255,-4.744823,-4.745255,-4.743066,-4.744183,-4.861263,-4.608529,-4.825571,-4.757845,-4.599002
2023-04-27,-4.802737,-4.799453,-4.787750,-4.795302,-4.792084,-4.608529,-4.825571,-4.757845,-4.599002,-4.463287
2023-04-28,-4.714548,-4.703367,-4.725470,-4.710435,-4.713694,-4.825571,-4.757845,-4.599002,-4.463287,-4.386852
2023-05-01,-4.753512,-4.771972,-4.750648,-4.757878,-4.759365,-4.757845,-4.599002,-4.463287,-4.386852,-4.645395
2023-05-02,-4.773768,-4.752466,-4.759303,-4.761105,-4.758981,-4.599002,-4.463287,-4.386852,-4.645395,-5.147866
2023-05-03,-4.671591,-4.682547,-4.693058,-4.683247,-4.688445,-4.463287,-4.386852,-4.645395,-5.147866,-4.594149
2023-05-04,-4.584776,-4.591646,-4.594745,-4.584245,-4.581495,-4.386852,-4.645395,-5.147866,-4.594149,-4.715759
2023-05-05,-4.491921,-4.493051,-4.493255,-4.474435,-4.466802,-4.645395,-5.147866,-4.594149,-4.715759,-4.903965
2023-05-08,-4.570160,-4.572004,-4.539929,-4.542724,-4.529018,-5.147866,-4.594149,-4.715759,-4.903965,-5.146132
2023-05-09,-4.791355,-4.762187,-4.716728,-4.749420,-4.758396,-4.594149,-4.715759,-4.903965,-5.146132,-5.048370
2023-05-10,-4.695656,-4.646670,-4.694977,-4.685212,-4.709462,-4.715759,-4.903965,-5.146132,-5.048370,-4.800502
2023-05-11,-4.653794,-4.701968,-4.691447,-4.716749,-4.706093,-4.903965,-5.146132,-5.048370,-4.800502,-4.622775
2023-05-12,-4.782329,-4.780459,-4.782408,-4.795080,-4.785271,-5.146132,-5.048370,-4.800502,-4.622775,-4.814924
2023-05-15,-4.893041,-4.884217,-4.876819,-4.880141,-4.887993,-5.048370,-4.800502,-4.622775,-4.814924,-4.911888
2023-05-16,-4.920749,-4.913978,-4.906783,-4.921466,-4.923643,-4.800502,-4.622775,-4.814924,-4.911888,-4.929644
2023-05-17,-4.880346,-4.876153,-4.896322,-4.895065,-4.892373,-4.622775,-4.814924,-4.911888,-4.929644,-4.796348
2023-05-18,-4.796175,-4.820333,-4.831760,-4.818250,-4.811866,-4.814924,-4.911888,-4.929644,-4.796348,-4.664234
2023-05-19,-4.826853,-4.837628,-4.823082,-4.817611,-4.808092,-4.911888,-4.929644,-4.796348,-4.664234,-4.909918
2023-05-22,-4.865563,-4.849270,-4.837700,-4.832852,-4.833448,-4.929644,-4.796348,-4.664234,-4.909918,-4.506132
2023-05-23,-4.869677,-4.856324,-4.847356,-4.850588,-4.857513,-4.796348,-4.664234,-4.909918,-4.506132,-4.345500
2023-05-24,-4.833619,-4.825384,-4.833609,-4.836863,-4.838766,-4.664234,-4.909918,-4.506132,-4.345500,-4.769240
2023-05-25,-4.767028,-4.777610,-4.790412,-4.783932,-4.782283,-4.909918,-4.506132,-4.345500,-4.769240,-4.498389
2023-05-26,-4.826033,-4.835804,-4.820011,-4.825916,-4.819386,-4.506132,-4.345500,-4.769240,-4.498389,-3.717364
2023-05-30,-4.722021,-4.700799,-4.730150,-4.699801,-4.709304,-4.345500,-4.769240,-4.498389,-3.717364,-4.477767
2023-05-31,-4.543775,-4.572197,-4.558401,-4.542766,-4.534502,-4.769240,-4.498389,-3.717364,-4.477767,-4.598563
2023-06-01,-4.664281,-4.655236,-4.625310,-4.638914,-4.620284,-4.498389,-3.717364,-4.477767,-4.598563,-4.915558
2023-06-02,-4.588559,-4.554269,-4.579986,-4.544527,-4.556839,-3.717364,-4.477767,-4.598563,-4.915558,-4.690330
2023-06-05,-4.210904,-4.224487,-4.267516,-4.207524,-4.218558,-4.477767,-4.598563,-4.915558,-4.690330,-5.055915
2023-06-06,-4.318841,-4.367655,-4.297171,-4.327192,-4.261899,-4.598563,-4.915558,-4.690330,-5.055915,-4.901410
2023-06-07,-4.465516,-4.400792,-4.409879,-4.372634,-4.390141,-4.915558,-4.690330,-5.055915,-4.901410,-4.542420
2023-06-08,-4.603097,-4.614201,-4.559649,-4.569879,-4.586032,-4.690330,-5.055915,-4.901410,-4.542420,-4.999631
2023-06-09,-4.645413,-4.595364,-4.594781,-4.621747,-4.633590,-5.055915,-4.901410,-4.542420,-4.999631,-5.077301
2023-06-12,-4.752423,-4.728805,-4.742987,-4.773848,-4.779222,-4.901410,-4.542420,-4.999631,-5.077301,-4.916949
2023-06-13,-4.772248,-4.793498,-4.810508,-4.825799,-4.824310,-4.542420,-4.999631,-5.077301,-4.916949,-4.788681
2023-06-14,-4.704651,-4.725756,-4.749165,-4.741096,-4.748865,-4.999631,-5.077301,-4.916949,-4.788681,-4.822119
2023-06-15,-4.831601,-4.844659,-4.815559,-4.836784,-4.827103,-5.077301,-4.916949,-4.788681,-4.822119,-4.876759
2023-06-16,-4.922133,-4.889003,-4.888607,-4.890607,-4.886103,-4.916949,-4.788681,-4.822119,-4.876759,-4.819625
2023-06-20,-4.887440,-4.887227,-4.889446,-4.884892,-4.892751,-4.788681,-4.822119,-4.876759,-4.819625,-5.096421
2023-06-21,-4.856210,-4.861069,-4.862989,-4.867663,-4.864003,-4.822119,-4.876759,-4.819625,-5.096421,-4.703660
2023-06-22,-4.848874,-4.852308,-4.859055,-4.854491,-4.847402,-4.876759,-4.819625,-5.096421,-4.703660,-4.976646
2023-06-23,-4.861867,-4.867638,-4.861320,-4.855011,-4.850521,-4.819625,-5.096421,-4.703660,-4.976646,-4.930129
2023-06-26,-4.852682,-4.847949,-4.844339,-4.838635,-4.839326,-5.096421,-4.703660,-4.976646,-4.930129,-5.299263
2023-06-27,-4.927569,-4.910348,-4.887590,-4.895132,-4.896058,-4.703660,-4.976646,-4.930129,-5.299263,-4.764149
2023-06-28,-4.839034,-4.817047,-4.840595,-4.832194,-4.834709,-4.976646,-4.930129,-5.299263,-4.764149,-4.950060
2023-06-29,-4.864830,-4.879561,-4.864084,-4.868508,-4.866762,-4.930129,-5.299263,-4.764149,-4.950060,-4.912954
2023-06-30,-4.899098,-4.883427,-4.882060,-4.883463,-4.876056,-5.299263,-4.764149,-4.950060,-4.912954,-4.562941
2023-07-03,-4.997622,-4.968264,-4.950684,-4.946491,-4.951048,-4.764149,-4.950060,-4.912954,-4.562941,-4.676587
2023-07-05,-4.910798,-4.889606,-4.900768,-4.896705,-4.897536,-4.950060,-4.912954,-4.562941,-4.676587,-4.661247
2023-07-06,-4.902526,-4.910376,-4.904918,-4.905809,-4.897864,-4.912954,-4.562941,-4.676587,-4.661247,-5.027043
2023-07-07,-4.913323,-4.907779,-4.907824,-4.900314,-4.889411,-4.562941,-4.676587,-4.661247,-5.027043,-4.996940
2023-07-10,-4.774552,-4.790375,-4.795829,-4.779759,-4.784702,-4.676587,-4.661247,-5.027043,-4.996940,-5.053129
2023-07-11,-4.751107,-4.760522,-4.749815,-4.750770,-4.745192,-4.661247,-5.027043,-4.996940,-5.053129,-5.015006
2023-07-12,-4.720057,-4.708255,-4.714751,-4.703860,-4.696859,-5.027043,-4.996940,-5.053129,-5.015006,-4.046598
2023-07-13,-4.827669,-4.820213,-4.789424,-4.792032,-4.799364,-4.996940,-5.053129,-5.015006,-4.046598,-4.595635
2023-07-14,-4.871943,-4.839374,-4.827644,-4.843932,-4.846447,-5.053129,-5.015006,-4.046598,-4.595635,-4.775119
2023-07-17,-4.893555,-4.873838,-4.880765,-4.886600,-4.888348,-5.015006,-4.046598,-4.595635,-4.775119,-4.755327
2023-07-18,-4.904919,-4.909563,-4.908076,-4.913097,-4.904986,-4.046598,-4.595635,-4.775119,-4.755327,-5.168517
2023-07-19,-4.576600,-4.576720,-4.625606,-4.575468,-4.596464,-4.595635,-4.775119,-4.755327,-5.168517,-4.546114
2023-07-20,-4.584963,-4.632591,-4.581745,-4.604214,-4.574563,-4.775119,-4.755327,-5.168517,-4.546114,-4.637789
2023-07-21,-4.701612,-4.656222,-4.661615,-4.653206,-4.633670,-4.755327,-5.168517,-4.546114,-4.637789,-4.761511
2023-07-24,-4.678745,-4.683625,-4.672267,-4.653722,-4.672688,-5.168517,-4.546114,-4.637789,-4.761511,-5.008043
2023-07-25,-4.843408,-4.828415,-4.764962,-4.813207,-4.821167,-4.546114,-4.637789,-4.761511,-5.008043,-5.092959
2023-07-26,-4.727785,-4.665965,-4.732497,-4.718477,-4.730680,-4.637789,-4.761511,-5.008043,-5.092959,-4.722949
2023-07-27,-4.633304,-4.701667,-4.690381,-4.699331,-4.692566,-4.761511,-5.008043,-5.092959,-4.722949,-4.710877
2023-07-28,-4.748344,-4.739945,-4.738049,-4.741324,-4.727327,-5.008043,-5.092959,-4.722949,-4.710877,-3.931071
2023-07-31,-4.839703,-4.824714,-4.812935,-4.805821,-4.813030,-5.092959,-4.722949,-4.710877,-3.931071,-4.377542
2023-08-01,-4.897027,-4.880135,-4.853826,-4.871461,-4.875510,-4.722949,-4.710877,-3.931071,-4.377542,-4.526267
2023-08-02,-4.824460,-4.802511,-4.828845,-4.827671,-4.831706,-4.710877,-3.931071,-4.377542,-4.526267,-4.588048
2023-08-03,-4.762788,-4.793278,-4.797422,-4.798338,-4.791625,-3.931071,-4.377542,-4.526267,-4.588048,-4.567265
2023-08-04,-4.434537,-4.424028,-4.487220,-4.417862,-4.426811,-4.377542,-4.526267,-4.588048,-4.567265,-4.695315
2023-08-07,-4.399569,-4.463675,-4.397473,-4.401465,-4.363392,-4.526267,-4.588048,-4.567265,-4.695315,-4.749663
2023-08-08,-4.513615,-4.450082,-4.445283,-4.420201,-4.415318,-4.588048,-4.567265,-4.695315,-4.749663,-4.938892
2023-08-09,-4.482492,-4.479258,-4.449921,-4.447875,-4.447037,-4.567265,-4.695315,-4.749663,-4.938892,-4.643613
2023-08-10,-4.515099,-4.489765,-4.479710,-4.486929,-4.485357,-4.695315,-4.749663,-4.938892,-4.643613,-4.436068
2023-08-11,-4.569830,-4.554823,-4.553463,-4.565420,-4.560096,-4.749663,-4.938892,-4.643613,-4.436068,-4.681993
2023-08-14,-4.622350,-4.628474,-4.627258,-4.637269,-4.634067,-4.938892,-4.643613,-4.436068,-4.681993,-4.751814
2023-08-15,-4.746452,-4.746215,-4.733290,-4.747840,-4.750378,-4.643613,-4.436068,-4.681993,-4.751814,-4.865817
2023-08-16,-4.709513,-4.694468,-4.717200,-4.712924,-4.716527,-4.436068,-4.681993,-4.751814,-4.865817,-4.920323
2023-08-17,-4.577898,-4.601802,-4.610581,-4.598684,-4.597163,-4.681993,-4.751814,-4.865817,-4.920323,-4.729648
2023-08-18,-4.646340,-4.656444,-4.637838,-4.644283,-4.630133,-4.751814,-4.865817,-4.920323,-4.729648,-4.353502
2023-08-21,-4.700617,-4.683027,-4.680859,-4.674213,-4.670835,-4.865817,-4.920323,-4.729648,-4.353502,-4.795275
2023-08-22,-4.747859,-4.744396,-4.725299,-4.729078,-4.736140,-4.920323,-4.729648,-4.353502,-4.795275,-4.675856
2023-08-23,-4.803545,-4.783357,-4.772399,-4.789085,-4.790545,-4.729648,-4.353502,-4.795275,-4.675856,-4.617992
2023-08-24,-4.757621,-4.747326,-4.768696,-4.766917,-4.768065,-4.353502,-4.795275,-4.675856,-4.617992,-4.825037
2023-08-25,-4.583985,-4.599871,-4.621480,-4.598385,-4.600143,-4.795275,-4.675856,-4.617992,-4.825037,-4.855851
2023-08-28,-4.692359,-4.709099,-4.673911,-4.688661,-4.674129,-4.675856,-4.617992,-4.825037,-4.855851,-4.871556
2023-08-29,-4.702647,-4.667036,-4.683390,-4.667416,-4.663407,-4.617992,-4.825037,-4.855851,-4.871556,-4.191124
2023-08-30,-4.630486,-4.647150,-4.635942,-4.628949,-4.634701,-4.825037,-4.855851,-4.871556,-4.191124,-4.105788
2023-08-31,-4.723575,-4.714698,-4.690685,-4.711000,-4.705880,-4.855851,-4.871556,-4.191124,-4.105788,-4.434131
2023-09-01,-4.764883,-4.738617,-4.749434,-4.751846,-4.752265,-4.871556,-4.191124,-4.105788,-4.434131,-4.477272
2023-09-05,-4.774428,-4.785065,-4.780065,-4.784623,-4.786324,-4.191124,-4.105788,-4.434131,-4.477272,-4.128352
2023-09-06,-4.545632,-4.525240,-4.575140,-4.531845,-4.544300,-4.105788,-4.434131,-4.477272,-4.128352,-4.507203
2023-09-07,-4.326890,-4.379314,-4.359600,-4.332998,-4.312282,-4.434131,-4.477272,-4.128352,-4.507203,-4.578171
2023-09-08,-4.425204,-4.408561,-4.375400,-4.364271,-4.342081,-4.477272,-4.128352,-4.507203,-4.578171,-4.973958
2023-09-11,-4.431414,-4.400098,-4.384829,-4.366480,-4.364356,-4.128352,-4.507203,-4.578171,-4.973958,-4.861605
2023-09-12,-4.266523,-4.243941,-4.255466,-4.232028,-4.235773,-4.507203,-4.578171,-4.973958,-4.861605,-4.910938
2023-09-13,-4.344219,-4.355439,-4.322882,-4.345814,-4.311131,-4.578171,-4.973958,-4.861605,-4.910938,-4.505696
2023-09-14,-4.444258,-4.416286,-4.420833,-4.410370,-4.405829,-4.973958,-4.861605,-4.910938,-4.505696,-4.536782
2023-09-15,-4.615773,-4.626045,-4.585976,-4.610709,-4.616323,-4.861605,-4.910938,-4.505696,-4.536782,-4.676145
2023-09-18,-4.699866,-4.669712,-4.669165,-4.700569,-4.708634,-4.910938,-4.505696,-4.536782,-4.676145,-4.603486
2023-09-19,-4.735353,-4.732045,-4.753605,-4.770855,-4.772385,-4.505696,-4.536782,-4.676145,-4.603486,-4.573588
2023-09-20,-4.663372,-4.673613,-4.707990,-4.693409,-4.694261,-4.536782,-4.676145,-4.603486,-4.573588,-4.422248
2023-09-21,-4.623607,-4.661054,-4.651863,-4.645814,-4.634335,-4.676145,-4.603486,-4.573588,-4.422248,-4.291111
2023-09-22,-4.680607,-4.672109,-4.662115,-4.655053,-4.642601,-4.603486,-4.573588,-4.422248,-4.291111,-4.604885
2023-09-25,-4.641538,-4.631004,-4.629419,-4.611883,-4.614774,-4.573588,-4.422248,-4.291111,-4.604885,-4.410261
2023-09-26,-4.603940,-4.600974,-4.588296,-4.586402,-4.585793,-4.422248,-4.291111,-4.604885,-4.410261,-4.495744
2023-09-27,-4.525669,-4.508901,-4.519674,-4.502470,-4.499856,-4.291111,-4.604885,-4.410261,-4.495744,-4.561994
2023-09-28,-4.409464,-4.414644,-4.412271,-4.388861,-4.380329,-4.604885,-4.410261,-4.495744,-4.561994,-4.645138
2023-09-29,-4.496427,-4.500608,-4.464762,-4.472691,-4.451495,-4.410261,-4.495744,-4.561994,-4.645138,-4.591781
2023-10-02,-4.465090,-4.426734,-4.442080,-4.412159,-4.418385,-4.495744,-4.561994,-4.645138,-4.591781,-4.699524
2023-10-03,-4.439563,-4.455619,-4.423962,-4.432289,-4.418841,-4.561994,-4.645138,-4.591781,-4.699524,-4.803920
2023-10-04,-4.504352,-4.477678,-4.476037,-4.475462,-4.466728,-4.645138,-4.591781,-4.699524,-4.803920,-4.710587
2023-10-05,-4.535721,-4.534687,-4.526541,-4.529175,-4.524579,-4.591781,-4.699524,-4.803920,-4.710587,-4.599950
2023-10-06,-4.555899,-4.550324,-4.548542,-4.549150,-4.548080,-4.699524,-4.803920,-4.710587,-4.599950,-4.681222
2023-10-09,-4.607181,-4.606903,-4.598741,-4.608754,-4.604550,-4.803920,-4.710587,-4.599950,-4.681222,-4.646604
2023-10-10,-4.677191,-4.672935,-4.667791,-4.679218,-4.676694,-4.710587,-4.599950,-4.681222,-4.646604,-4.555920
2023-10-11,-4.684718,-4.679907,-4.689042,-4.688718,-4.691787,-4.599950,-4.681222,-4.646604,-4.555920,-4.426943
2023-10-12,-4.649161,-4.657197,-4.662364,-4.659977,-4.658981,-4.681222,-4.646604,-4.555920,-4.426943,-4.225464
2023-10-13,-4.668535,-4.675655,-4.671531,-4.673118,-4.666488,-4.646604,-4.555920,-4.426943,-4.225464,-4.594785
2023-10-16,-4.666602,-4.662220,-4.665658,-4.657661,-4.654748,-4.555920,-4.426943,-4.225464,-4.594785,-4.373162
2023-10-17,-4.614468,-4.616483,-4.617022,-4.607777,-4.607448,-4.426943,-4.225464,-4.594785,-4.373162,-4.576629
2023-10-18,-4.531924,-4.527422,-4.532751,-4.518356,-4.513976,-4.225464,-4.594785,-4.373162,-4.576629,-4.543177
2023-10-19,-4.385040,-4.381814,-4.390965,-4.361559,-4.355246,-4.594785,-4.373162,-4.576629,-4.543177,-4.104307
2023-10-20,-4.478203,-4.493590,-4.449916,-4.458371,-4.434806,-4.373162,-4.576629,-4.543177,-4.104307,-4.264186
2023-10-23,-4.447094,-4.399926,-4.418941,-4.385384,-4.392148,-4.576629,-4.543177,-4.104307,-4.264186,-4.475071
2023-10-24,-4.458933,-4.480186,-4.439109,-4.452241,-4.438519,-4.543177,-4.104307,-4.264186,-4.475071,-4.510604
2023-10-25,-4.515600,-4.478644,-4.482967,-4.478210,-4.474733,-4.104307,-4.264186,-4.475071,-4.510604,-4.454972
2023-10-26,-4.291765,-4.301007,-4.326348,-4.290751,-4.293220,-4.264186,-4.475071,-4.510604,-4.454972,-4.697845
2023-10-27,-4.289664,-4.314089,-4.280576,-4.281157,-4.255595,-4.475071,-4.510604,-4.454972,-4.697845,-4.190053
2023-10-30,-4.393136,-4.364546,-4.349655,-4.337965,-4.326144,-4.510604,-4.454972,-4.697845,-4.190053,-4.639768
2023-10-31,-4.417669,-4.405371,-4.383731,-4.379300,-4.374970,-4.454972,-4.697845,-4.190053,-4.639768,-4.753126
2023-11-01,-4.421875,-4.401558,-4.393717,-4.392319,-4.387980,-4.697845,-4.190053,-4.639768,-4.753126,-4.908413
2023-11-02,-4.523062,-4.516053,-4.497937,-4.515221,-4.504570,-4.190053,-4.639768,-4.753126,-4.908413,-4.588709
2023-11-03,-4.374769,-4.349412,-4.397543,-4.353960,-4.363763,-4.639768,-4.753126,-4.908413,-4.588709,-4.921968
2023-11-06,-4.463574,-4.515459,-4.458687,-4.484231,-4.456607,-4.753126,-4.908413,-4.588709,-4.921968,-5.030550
2023-11-07,-4.628043,-4.585512,-4.577337,-4.583341,-4.576718,-4.908413,-4.588709,-4.921968,-5.030550,-4.906249
2023-11-08,-4.698203,-4.684062,-4.673769,-4.676664,-4.693463,-4.588709,-4.921968,-5.030550,-4.906249,-5.010249
2023-11-09,-4.646867,-4.630080,-4.644812,-4.652168,-4.658798,-4.921968,-5.030550,-4.906249,-5.010249,-4.746424
2023-11-10,-4.739277,-4.743019,-4.733164,-4.750630,-4.746680,-5.030550,-4.906249,-5.010249,-4.746424,-4.904330
2023-11-13,-4.829954,-4.824010,-4.811279,-4.824414,-4.818426,-4.906249,-5.010249,-4.746424,-4.904330,-5.050335
2023-11-14,-4.843840,-4.829298,-4.841732,-4.837386,-4.843174,-5.010249,-4.746424,-4.904330,-5.050335,-5.121862
2023-11-15,-4.868776,-4.876972,-4.862381,-4.872169,-4.866751,-4.746424,-4.904330,-5.050335,-5.121862,-4.758367
2023-11-16,-4.844731,-4.831375,-4.848011,-4.839962,-4.830867,-4.904330,-5.050335,-5.121862,-4.758367,-5.502282
2023-11-17,-4.847909,-4.861485,-4.851025,-4.842503,-4.837319,-5.050335,-5.121862,-4.758367,-5.502282,-5.111829
2023-11-20,-4.910928,-4.894410,-4.872288,-4.873596,-4.866053,-5.121862,-4.758367,-5.502282,-5.111829,-5.227049
2023-11-21,-4.942553,-4.911408,-4.904061,-4.898555,-4.899253,-4.758367,-5.502282,-5.111829,-5.227049,-5.177046
2023-11-22,-4.870342,-4.865120,-4.866924,-4.865133,-4.858404,-5.502282,-5.111829,-5.227049,-5.177046,-4.792368
2023-11-24,-4.992706,-4.953678,-4.914606,-4.922496,-4.920119,-5.111829,-5.227049,-5.177046,-4.792368,-4.860625
2023-11-27,-4.972271,-4.936738,-4.937274,-4.937426,-4.929000,-5.227049,-5.177046,-4.792368,-4.860625,-4.907376
2023-11-28,-4.978996,-4.966568,-4.969489,-4.954167,-4.940452,-5.177046,-4.792368,-4.860625,-4.907376,-4.318768
2023-11-29,-4.992499,-4.994183,-4.971014,-4.961006,-4.948012,-4.792368,-4.860625,-4.907376,-4.318768,-4.835444
2023-11-30,-4.952544,-4.938314,-4.925031,-4.916760,-4.902522,-4.860625,-4.907376,-4.318768,-4.835444,-4.992279
2023-12-01,-4.918729,-4.910947,-4.903671,-4.889050,-4.873341,-4.907376,-4.318768,-4.835444,-4.992279,-4.988732
2023-12-04,-4.907984,-4.901339,-4.887240,-4.871317,-4.856588,-4.318768,-4.835444,-4.992279,-4.988732,-5.062213
2023-12-05,-4.707500,-4.703618,-4.714692,-4.683027,-4.685688,-4.835444,-4.992279,-4.988732,-5.062213,-5.034624
2023-12-06,-4.751626,-4.753658,-4.715108,-4.722440,-4.717081,-4.992279,-4.988732,-5.062213,-5.034624,-4.750276
2023-12-07,-4.824095,-4.788848,-4.769241,-4.782025,-4.771188,-4.988732,-5.062213,-5.034624,-4.750276,-4.716662
2023-12-08,-4.836878,-4.812309,-4.816890,-4.808005,-4.828885,-5.062213,-5.034624,-4.750276,-4.716662,-4.905662
